timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1518320683712,0.2559814453125,-0.5972900390625,0.690185546875,0.318359375,1.1328125,-2.25244140625,1.67822265625,-58.8125,45.1875,-20,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683735,0.2501220703125,-0.59295654296875,0.69512939453125,0.32025146484375,0.89404296875,-1.87939453125,1.71435546875,20.5625,44.625,15.25,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683749,0.246826171875,-0.57830810546875,0.712890625,0.3104248046875,0.63623046875,-1.6123046875,1.3037109375,88.25,-24.125,8.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683772,0.28912353515625,-0.4986572265625,0.7696533203125,0.2745361328125,0.5810546875,-0.63720703125,0.59228515625,640.9375,-74.0625,-7.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683786,0.35076904296875,-0.34136962890625,0.84344482421875,0.22125244140625,0.5966796875,-1.65576171875,0.58056640625,1121.4375,-54.3125,-104.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683809,0.41058349609375,-0.0567626953125,0.90350341796875,0.108642578125,-0.0126953125,0.33349609375,-0.19775390625,1886.1875,-28.1875,-67.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683832,0.44683837890625,0.1695556640625,0.87823486328125,0.0142822265625,0.7529296875,-0.8291015625,-0.259765625,1460.3125,-127.0625,-86.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683847,0.45196533203125,0.23443603515625,0.860595703125,-0.0009765625,0.55126953125,0.5810546875,0.1650390625,380.3125,-48.625,-81.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683869,0.45111083984375,0.23883056640625,0.85980224609375,-0.01251220703125,0.8681640625,0.5869140625,1.59716796875,78.6875,-41.8125,51.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683891,0.44903564453125,0.18731689453125,0.87359619140625,0.0057373046875,0.7646484375,0.1123046875,1.25927734375,-314,14.375,37,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683907,0.43719482421875,0.03643798828125,0.89569091796875,0.07196044921875,0.71484375,-0.4228515625,-0.64990234375,-960.25,55.5625,35.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683929,0.40576171875,-0.20330810546875,0.87567138671875,0.1649169921875,0.724609375,-0.17041015625,-0.76318359375,-1518.9375,10.3125,108.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683952,0.32080078125,-0.482421875,0.76715087890625,0.2752685546875,0.54248046875,-0.4951171875,0.50146484375,-1973.3125,37.125,96.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683966,0.249755859375,-0.59710693359375,0.6910400390625,0.3216552734375,0.86669921875,-0.75634765625,0.1875,-923.9375,121.4375,84.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320683989,0.21160888671875,-0.62335205078125,0.66766357421875,0.34759521484375,1.05322265625,-1.5390625,2.02197265625,-291.8125,158.25,22.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684012,0.19952392578125,-0.63165283203125,0.66009521484375,0.354248046875,0.92431640625,-1.85302734375,2.470703125,-91,44.0625,12.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684026,0.1915283203125,-0.63043212890625,0.6654052734375,0.350830078125,0.744140625,-1.46240234375,2.001953125,11.25,26.3125,51.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684049,0.21514892578125,-0.6070556640625,0.69244384765625,0.32513427734375,0.416015625,-1.04052734375,1.1357421875,252.375,-118.5625,33.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684072,0.2642822265625,-0.50274658203125,0.7681884765625,0.29541015625,0.75048828125,-0.75634765625,0.59716796875,811.8125,-13.25,-42.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684087,0.3631591796875,-0.22412109375,0.88336181640625,0.19366455078125,0.40380859375,-0.763671875,-0.125,2000,-78.3125,-73.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684109,0.43426513671875,0.04254150390625,0.896484375,0.07623291015625,0.3994140625,-1.43603515625,0.1162109375,1787.5,-187.875,-57.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684132,0.448486328125,0.15069580078125,0.879638671875,0.04742431640625,0.548828125,0.2626953125,-1.02490234375,634.125,-41.9375,-123.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684146,0.4686279296875,0.1405029296875,0.87030029296875,0.05609130859375,0.68896484375,0.90283203125,2.2373046875,-60.0625,-135.8125,-2.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684169,0.486328125,0.12969970703125,0.8629150390625,0.04437255859375,0.912109375,0.18017578125,0.9345703125,-7.75,-108,98,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684192,0.47454833984375,0.044921875,0.87469482421875,0.0867919921875,1.2001953125,0.115234375,0.9228515625,-550.4375,36.25,19.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684207,0.4481201171875,-0.1009521484375,0.8743896484375,0.15625,0.48828125,-0.94970703125,-0.91259765625,-935.6875,57.3125,26.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684229,0.39398193359375,-0.326904296875,0.8243408203125,0.241455078125,0.7373046875,-0.3916015625,-0.7265625,-1467.5,5.125,139.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684252,0.2821044921875,-0.58612060546875,0.6781005859375,0.34210205078125,0.4482421875,0.83837890625,0.580078125,-1999.9375,28.5,142.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684267,0.23846435546875,-0.6614990234375,0.61163330078125,0.36248779296875,1.3115234375,-0.20703125,1.47900390625,-655.25,-35.8125,73,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684290,0.2064208984375,-0.675537109375,0.58819580078125,0.393798828125,1.42578125,-1.17236328125,2.31982421875,-247.375,170,-17.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684312,0.1912841796875,-0.6773681640625,0.5843505859375,0.40380859375,1.0087890625,-1.71240234375,2.4501953125,-67.3125,81,18.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684326,0.18328857421875,-0.67718505859375,0.58453369140625,0.40753173828125,0.80078125,-1.68017578125,1.67236328125,-21.5,42,18.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684350,0.20135498046875,-0.66510009765625,0.59991455078125,0.396484375,0.43798828125,-0.89892578125,1.07666015625,143.0625,-73.0625,-17.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684372,0.265625,-0.58587646484375,0.67474365234375,0.3616943359375,0.4814453125,-0.95458984375,0.04150390625,752.5625,-85.9375,-55.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684387,0.32623291015625,-0.43304443359375,0.7774658203125,0.318603515625,-0.1728515625,-0.17138671875,0.12939453125,1149.6875,93.8125,-62,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684410,0.4061279296875,-0.15106201171875,0.87994384765625,0.194580078125,0.64404296875,-2.193359375,-1.1416015625,2000,45.0625,15.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684432,0.4608154296875,0.0919189453125,0.87738037109375,0.096435546875,1.20849609375,-0.61962890625,-0.89404296875,1568.0625,-99.125,-125.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684446,0.49566650390625,0.134033203125,0.85430908203125,0.08001708984375,0.595703125,1.09521484375,0.0546875,278,-201.0625,-10.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684470,0.49853515625,0.16448974609375,0.848876953125,0.06048583984375,0.79150390625,1.1728515625,2.365234375,210.25,-0.625,8.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684492,0.49786376953125,0.1416015625,0.853271484375,0.062255859375,0.943359375,0.8271484375,1.265625,-120.8125,-4.5,65.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684506,0.48358154296875,0.091064453125,0.8660888671875,0.08734130859375,0.45166015625,0.0166015625,2.34619140625,-334.8125,68,14.5,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684529,0.45379638671875,-0.052001953125,0.87457275390625,0.16241455078125,0.58544921875,-0.52734375,-0.962890625,-945.75,79.375,1.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684552,0.388671875,-0.298828125,0.827880859375,0.2724609375,0.92822265625,-0.966796875,0.33740234375,-1655.9375,9.4375,58.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684567,0.208251953125,-0.53607177734375,0.71405029296875,0.39923095703125,0.51513671875,0.1083984375,-0.24560546875,-1999.9375,485.5,66.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684590,0.17144775390625,-0.634521484375,0.60467529296875,0.44976806640625,2.119140625,-2.05224609375,1.37744140625,-894.6875,-50.6875,-229.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684612,0.12286376953125,-0.65924072265625,0.5770263671875,0.46624755859375,0.8427734375,-1.4404296875,1.57421875,-328.1875,137.6875,72.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684626,0.11553955078125,-0.66790771484375,0.57037353515625,0.4638671875,0.88818359375,-1.58349609375,2.35546875,-71.6875,-12.5625,24,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684650,0.1136474609375,-0.66583251953125,0.57391357421875,0.46295166015625,0.87255859375,-1.537109375,1.73828125,15.9375,10.375,18.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684672,0.11920166015625,-0.65338134765625,0.58978271484375,0.45941162109375,0.55029296875,-1.03076171875,1.32080078125,65.1875,-52.6875,-5.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684687,0.16912841796875,-0.61151123046875,0.63946533203125,0.4342041015625,0.564453125,-1.08642578125,0.4736328125,476.625,-123.0625,-7.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684710,0.26141357421875,-0.47491455078125,0.7403564453125,0.3974609375,1.30908203125,0.1171875,2.48583984375,1141.0625,-29.9375,-71.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684732,0.37420654296875,-0.21173095703125,0.85748291015625,0.28253173828125,1.03271484375,-1.068359375,-0.81396484375,1986.625,8.4375,52.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684747,0.46588134765625,0.03778076171875,0.86846923828125,0.16510009765625,0.52392578125,-2.177734375,0.2744140625,1711.75,-172.5,-53.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684770,0.4803466796875,0.1375732421875,0.85479736328125,0.13970947265625,0.7431640625,-0.01171875,-0.43994140625,581.75,4.375,-154.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684793,0.49224853515625,0.1412353515625,0.8472900390625,0.1405029296875,0.744140625,1.056640625,2.04736328125,31.25,-76.75,-10.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684806,0.50958251953125,0.13958740234375,0.83807373046875,0.135498046875,0.556640625,0.42822265625,1.076171875,31.3125,-118.5,38.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684830,0.51385498046875,0.0738525390625,0.8372802734375,0.1715087890625,0.8486328125,0.40673828125,0.94189453125,-416.625,-109.8125,24,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684852,0.49078369140625,-0.03289794921875,0.837646484375,0.2373046875,0.64794921875,-0.31884765625,0.43505859375,-730.3125,-22.625,-17.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684866,0.43878173828125,-0.20257568359375,0.81561279296875,0.3179931640625,1.3515625,0.283203125,0.095703125,-1140.875,-16.25,74.25,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684890,0.3040771484375,-0.39593505859375,0.76171875,0.4129638671875,0.56982421875,0.048828125,-1.43310546875,-1501,260.4375,103.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684912,0.213623046875,-0.58740234375,0.61737060546875,0.47760009765625,-0.68505859375,2.17529296875,-2.39404296875,-1543.9375,-169.1875,-87.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684926,0.19915771484375,-0.64434814453125,0.57635498046875,0.46148681640625,0.43896484375,-0.1259765625,0.97265625,-369.5,-222.5625,66.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684949,0.188232421875,-0.65509033203125,0.5567626953125,0.47479248046875,1.10791015625,-1.10107421875,1.41650390625,-164.125,15.1875,-47.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684972,0.1966552734375,-0.66473388671875,0.54315185546875,0.47369384765625,0.8857421875,-0.93798828125,2.52099609375,-57.8125,-72.0625,-54.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320684987,0.2022705078125,-0.66943359375,0.54345703125,0.46429443359375,0.8427734375,-1.294921875,0.4541015625,-2.5625,-91.5,-31.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685009,0.2120361328125,-0.67236328125,0.52935791015625,0.47198486328125,0.66650390625,-1.0703125,0.162109375,-47.4375,-27.5625,-105.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685032,0.22625732421875,-0.6729736328125,0.509033203125,0.486572265625,0.638671875,-0.6689453125,0.35888671875,-62.5625,-18.6875,-158.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685047,0.236328125,-0.6666259765625,0.4974365234375,0.5023193359375,0.8740234375,-0.33837890625,0.177734375,-20.0625,31.125,-124.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685069,0.2489013671875,-0.64569091796875,0.4925537109375,0.5277099609375,0.82861328125,-0.40625,-0.04736328125,43.4375,116.25,-164.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685093,0.271240234375,-0.604736328125,0.501220703125,0.5562744140625,0.98779296875,-0.11181640625,-0.2333984375,176.5625,184.5625,-191.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685106,0.29345703125,-0.5556640625,0.51220703125,0.58538818359375,0.93896484375,-0.15625,-0.17333984375,206.375,217.1875,-201.25,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685129,0.31072998046875,-0.5003662109375,0.52203369140625,0.61688232421875,0.79345703125,-0.18896484375,0.052734375,199.9375,255.375,-209,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685152,0.3294677734375,-0.44677734375,0.52496337890625,0.6451416015625,0.7197265625,-0.1787109375,0.15087890625,186,222.4375,-226.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685166,0.34637451171875,-0.3935546875,0.52294921875,0.67205810546875,0.75927734375,-0.02099609375,0.28271484375,167.3125,212.8125,-233.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685189,0.36297607421875,-0.34063720703125,0.50823974609375,0.7027587890625,0.78173828125,0.1865234375,0.4287109375,128.1875,195.1875,-291.25,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685212,0.38983154296875,-0.2896728515625,0.481689453125,0.7293701171875,0.77978515625,0.2333984375,0.6416015625,150.875,121.9375,-344.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685228,0.4273681640625,-0.2501220703125,0.438720703125,0.74981689453125,0.6484375,0.3291015625,0.75537109375,151.375,-4.5625,-388.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685249,0.47052001953125,-0.2283935546875,0.37994384765625,0.76287841796875,0.62109375,0.77880859375,0.5947265625,123.625,-143.375,-398.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685271,0.502685546875,-0.2213134765625,0.32354736328125,0.7703857421875,1.0078125,0.82373046875,0.18115234375,58.6875,-176.625,-326.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685295,0.50628662109375,-0.20562744140625,0.30126953125,0.7813720703125,0.7197265625,0.681640625,0.17578125,-17.6875,15.5625,-169.5625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685309,0.49810791015625,-0.20831298828125,0.3035888671875,0.7850341796875,0.591796875,0.7451171875,0.36279296875,-54.125,14.5,27.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685331,0.48846435546875,-0.21795654296875,0.311767578125,0.78521728515625,0.60205078125,0.87646484375,0.5224609375,-54.125,-8.5625,88.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685348,0.478759765625,-0.23486328125,0.3271484375,0.78009033203125,0.63134765625,0.8935546875,0.68603515625,-39.8125,-25.5,142.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685369,0.46600341796875,-0.2637939453125,0.34130859375,0.7724609375,0.4970703125,0.6796875,0.53173828125,-71.625,-80.0625,178.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685392,0.45098876953125,-0.30548095703125,0.34930419921875,0.7623291015625,0.611328125,0.44677734375,0.53759765625,-107.625,-151.9375,190.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685408,0.427490234375,-0.3563232421875,0.3665771484375,0.74554443359375,0.60888671875,0.2802734375,0.4423828125,-129.8125,-162.75,282.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685429,0.40087890625,-0.41241455078125,0.40447998046875,0.71099853515625,0.724609375,0.1416015625,0.43115234375,-68.75,-164.1875,426.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685451,0.36138916015625,-0.4674072265625,0.4600830078125,0.66278076171875,0.71826171875,0.046875,0.6552734375,-45.4375,-126.4375,560.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685468,0.320556640625,-0.51971435546875,0.5242919921875,0.59344482421875,0.48779296875,0.01220703125,0.55224609375,21.75,-151.6875,650.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685489,0.27178955078125,-0.5684814453125,0.591064453125,0.50347900390625,0.28466796875,-0.3251953125,0.32958984375,51.6875,-170.4375,735.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685512,0.20947265625,-0.615478515625,0.646728515625,0.398681640625,0.16650390625,-0.46875,0.2783203125,4.5625,-184.4375,795.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685528,0.13507080078125,-0.654052734375,0.69256591796875,0.2724609375,-0.14453125,-0.58056640625,0.10595703125,0.0625,-206.1875,884.75,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685549,0.05047607421875,-0.659912109375,0.734130859375,0.15179443359375,0.099609375,-0.43896484375,-1.47119140625,95.0625,-94.875,875.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685571,-0.03448486328125,-0.697509765625,0.7117919921875,0.0750732421875,-0.322265625,-1.33544921875,-1.68115234375,-296.75,28.5625,640.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685588,-0.05841064453125,-0.7545166015625,0.64984130859375,0.07122802734375,1.0634765625,-2.34521484375,-0.1181640625,-493.0625,70.125,73.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685609,-0.0767822265625,-0.7947998046875,0.592529296875,0.106201171875,0.57958984375,-1.59423828125,0.33984375,-407.875,220.375,-79.75,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685632,-0.08587646484375,-0.8128662109375,0.5550537109375,0.15435791015625,-0.81884765625,-1.49267578125,0.404296875,-232.5625,259.625,-169.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685648,-0.1121826171875,-0.807861328125,0.55938720703125,0.14764404296875,-1.0849609375,-1.07861328125,0.4521484375,-46.5625,75,70.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685669,-0.12847900390625,-0.78955078125,0.58551025390625,0.1314697265625,-0.05615234375,-1.1484375,0.142578125,147.625,-24.1875,159.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685692,-0.14599609375,-0.7650146484375,0.61749267578125,0.11029052734375,0.19189453125,-1.3916015625,-0.244140625,197.375,-42.9375,196.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685708,-0.16485595703125,-0.74591064453125,0.63824462890625,0.09527587890625,0.30615234375,-1.16162109375,-0.1611328125,133.6875,-5.875,171.5,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685729,-0.20416259765625,-0.7305908203125,0.64520263671875,0.091064453125,0.2890625,-1.02734375,-0.15869140625,60.5625,126.6875,209.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685752,-0.23553466796875,-0.7039794921875,0.6597900390625,0.11688232421875,-0.0947265625,-1.2236328125,-0.66357421875,182.5,219.6875,75.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685768,-0.2586669921875,-0.67388916015625,0.67529296875,0.1512451171875,-0.23193359375,-1.45751953125,-0.50390625,215.0625,224.5,13.5625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685789,-0.27880859375,-0.64984130859375,0.6822509765625,0.185791015625,0.080078125,-1.21826171875,-0.1982421875,157.3125,221.625,-10.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685811,-0.2950439453125,-0.623779296875,0.68218994140625,0.24188232421875,-0.24755859375,-0.8505859375,0.353515625,168.75,301.3125,-120.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685828,-0.2969970703125,-0.593017578125,0.68499755859375,0.30145263671875,-0.45068359375,-0.5947265625,0.82568359375,215.6875,259.25,-176.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685849,-0.29925537109375,-0.57000732421875,0.690185546875,0.3304443359375,-0.6875,-1.1416015625,0.2138671875,152.8125,136.75,-69.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685871,-0.3150634765625,-0.55743408203125,0.692626953125,0.33203125,-0.50439453125,-1.1787109375,-0.68408203125,92.4375,78.5625,41.3125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685888,-0.29046630859375,-0.57269287109375,0.69659423828125,0.32000732421875,-0.30419921875,-1.03564453125,0.3388671875,-25.625,-173,-55.4375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685909,-0.29290771484375,-0.5628662109375,0.69580078125,0.3365478515625,-0.6953125,-0.4111328125,0.6416015625,20.8125,76,-89.5625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685931,-0.29388427734375,-0.5548095703125,0.69451904296875,0.3514404296875,-0.13525390625,-1.00439453125,0.1796875,53.625,67.8125,-53.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685947,-0.29827880859375,-0.55047607421875,0.692138671875,0.35906982421875,-0.1796875,-1.0810546875,0.49951171875,-4.25,52.3125,-24.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685968,-0.29815673828125,-0.54742431640625,0.687255859375,0.37286376953125,-0.169921875,-1.10888671875,0.37841796875,11.5,55.1875,-71.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320685991,-0.3001708984375,-0.54510498046875,0.681884765625,0.38446044921875,-0.046875,-0.87890625,0.32958984375,-0.8125,57.375,-50.6875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686008,-0.3048095703125,-0.53033447265625,0.68511962890625,0.39544677734375,-0.08740234375,-0.677734375,0.23388671875,72.375,77.875,-1.9375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686029,-0.30908203125,-0.4989013671875,0.69775390625,0.4107666015625,-0.34912109375,-0.6884765625,0.44140625,175.375,111.25,30.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686052,-0.3209228515625,-0.464111328125,0.7115478515625,0.418701171875,-0.302734375,-0.87744140625,0.4501953125,162.875,125.9375,92.5,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686068,-0.3328857421875,-0.4359130859375,0.72076416015625,0.423828125,-0.0595703125,-0.8486328125,0.55078125,117.5,114.125,85.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686089,-0.34075927734375,-0.403564453125,0.72918701171875,0.43505859375,-0.2802734375,-0.77880859375,0.640625,152.8125,122.375,53.125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686111,-0.3480224609375,-0.3701171875,0.73455810546875,0.44970703125,-0.45751953125,-0.73291015625,0.60693359375,160.0625,135.375,29.8125,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686128,-0.35540771484375,-0.337158203125,0.7391357421875,0.46221923828125,-0.34619140625,-0.7470703125,0.6552734375,151.8125,132.75,38.375,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686149,-0.361572265625,-0.30511474609375,0.74261474609375,0.47406005859375,-0.28125,-0.83203125,0.708984375,148.3125,127.1875,36,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686172,-0.36492919921875,-0.2762451171875,0.74383544921875,0.487060546875,-0.27880859375,-0.81396484375,0.70703125,141.5625,113.5,13.75,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686188,-0.3648681640625,-0.2484130859375,0.74346923828125,0.5023193359375,-0.34423828125,-0.68603515625,0.65283203125,149.0625,102.0625,-8.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686210,-0.3623046875,-0.22314453125,0.74090576171875,0.51953125,-0.36767578125,-0.5888671875,0.6796875,145.4375,91.0625,-32.75,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686232,-0.359619140625,-0.1995849609375,0.73681640625,0.53662109375,-0.380859375,-0.61083984375,0.74609375,136.5625,88.75,-40.5625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686248,-0.35693359375,-0.1763916015625,0.7320556640625,0.552734375,-0.3603515625,-0.62744140625,0.71435546875,133.25,88.1875,-38.625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686270,-0.35162353515625,-0.15234375,0.72833251953125,0.56805419921875,-0.283203125,-0.61376953125,0.70458984375,145.125,77.75,-31.5625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686291,-0.34588623046875,-0.129150390625,0.72369384765625,0.5830078125,-0.32177734375,-0.58544921875,0.6865234375,142,74,-35.5,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686308,-0.3370361328125,-0.10736083984375,0.7177734375,0.59967041015625,-0.32958984375,-0.51953125,0.73876953125,148.4375,60.1875,-52.5,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686338,-0.32415771484375,-0.08258056640625,0.71014404296875,0.61944580078125,-0.27978515625,-0.486328125,0.7138671875,179.75,59.875,-66.875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686352,-0.30963134765625,-0.05877685546875,0.701904296875,0.638671875,-0.251953125,-0.556640625,0.658203125,182.625,50.0625,-69.0625,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
1518320686368,-0.295654296875,-0.0369873046875,0.69427490234375,0.65509033203125,-0.181640625,-0.50830078125,0.755859375,167,44.8125,-58.1875,true,false,,,,29,-78,30.91,right_handed,topspin,forehand
