timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1518638410850,-0.11212158203125,-0.22900390625,-0.47796630859375,0.840576171875,0.39794921875,0.2021484375,0.7265625,-13.625,20.125,-6.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410860,-0.1138916015625,-0.2276611328125,-0.47998046875,0.83953857421875,0.490234375,0.119140625,0.67333984375,-21.6875,8.4375,-6.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410875,-0.119384765625,-0.22369384765625,-0.48193359375,0.83868408203125,0.544921875,-0.126953125,0.7548828125,-31.75,11.5,-7.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410899,-0.1192626953125,-0.21942138671875,-0.4844970703125,0.83837890625,0.4326171875,-0.0654296875,0.81103515625,-10.1875,21.125,-12.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410920,-0.11767578125,-0.21435546875,-0.4884033203125,0.837646484375,0.3408203125,0.1142578125,0.8623046875,-18.0625,22.875,-15.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410935,-0.11993408203125,-0.2083740234375,-0.49078369140625,0.83746337890625,0.36328125,0.12060546875,0.92529296875,-38.0625,15.8125,-1.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638410959,-0.12451171875,-0.2021484375,-0.4906005859375,0.83843994140625,0.41748046875,-0.0234375,0.943359375,-37.75,13.4375,12.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411004,-0.1297607421875,-0.19561767578125,-0.4896240234375,0.8397216796875,0.4228515625,-0.09521484375,0.93408203125,-37.4375,14,17,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411013,-0.135009765625,-0.18951416015625,-0.48870849609375,0.8408203125,0.4013671875,-0.08154296875,0.865234375,-37.9375,12.9375,16.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411020,-0.14190673828125,-0.18463134765625,-0.487060546875,0.84173583984375,0.443359375,-0.115234375,0.86328125,-41.0625,4.4375,20.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411040,-0.1490478515625,-0.17974853515625,-0.48602294921875,0.8421630859375,0.4296875,-0.12841796875,0.861328125,-43.0625,3.25,15.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411057,-0.1573486328125,-0.17578125,-0.48480224609375,0.84222412109375,0.462890625,-0.0947265625,0.8857421875,-50,-4.25,18.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411079,-0.16558837890625,-0.1719970703125,-0.48345947265625,0.8421630859375,0.455078125,-0.10693359375,0.9306640625,-49.75,-6.9375,18.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411123,-0.17352294921875,-0.1690673828125,-0.48297119140625,0.8414306640625,0.4765625,-0.14013671875,0.91162109375,-46.1875,-8.5625,10.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411133,-0.18218994140625,-0.16748046875,-0.4833984375,0.8397216796875,0.5322265625,-0.169921875,0.87646484375,-46.8125,-12.8125,3,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411139,-0.19024658203125,-0.16717529296875,-0.4840087890625,0.83758544921875,0.57666015625,-0.216796875,0.91943359375,-39.25,-16.875,-1.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411160,-0.19647216796875,-0.16741943359375,-0.486328125,0.83477783203125,0.60986328125,-0.228515625,0.90771484375,-30.9375,-11.5,-13.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411176,-0.20391845703125,-0.166748046875,-0.48944091796875,0.831298828125,0.6328125,-0.23876953125,0.8583984375,-40.625,-7.875,-16.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411198,-0.21295166015625,-0.16497802734375,-0.494384765625,0.82647705078125,0.68310546875,-0.27880859375,0.85693359375,-52.9375,-3.6875,-26.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411221,-0.22210693359375,-0.16107177734375,-0.50079345703125,0.8209228515625,0.72509765625,-0.326171875,0.9228515625,-60.875,6.625,-33.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411236,-0.229736328125,-0.15618896484375,-0.50823974609375,0.815185546875,0.70166015625,-0.3369140625,1.01513671875,-59.4375,12.3125,-39.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411258,-0.2366943359375,-0.15179443359375,-0.51641845703125,0.808837890625,0.712890625,-0.29150390625,1.06689453125,-60.6875,10.75,-43.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411280,-0.24359130859375,-0.1478271484375,-0.52484130859375,0.80206298828125,0.7353515625,-0.2666015625,1.10498046875,-62.9375,8.5,-44.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411296,-0.25006103515625,-0.14471435546875,-0.53192138671875,0.7960205078125,0.68603515625,-0.27099609375,1.09375,-56.375,1.75,-38.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411319,-0.2548828125,-0.1439208984375,-0.53619384765625,0.791748046875,0.583984375,-0.20166015625,1.1591796875,-43.125,-15.375,-24.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411341,-0.2603759765625,-0.14569091796875,-0.53643798828125,0.7894287109375,0.54736328125,-0.2392578125,1.2001953125,-30.625,-37.75,-4.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411356,-0.267822265625,-0.14996337890625,-0.53350830078125,0.78814697265625,0.55419921875,-0.27783203125,1.1845703125,-26.25,-59.875,9.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411378,-0.2777099609375,-0.15655517578125,-0.53021240234375,0.78564453125,0.59716796875,-0.33837890625,1.15771484375,-28.5625,-77.8125,4.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411401,-0.28924560546875,-0.16571044921875,-0.52618408203125,0.78228759765625,0.7265625,-0.45556640625,1.1142578125,-22.6875,-90.1875,-0.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411416,-0.2987060546875,-0.1793212890625,-0.5205078125,0.779541015625,0.9443359375,-0.50634765625,1.08203125,5.1875,-96.1875,1.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411438,-0.30364990234375,-0.196044921875,-0.51324462890625,0.7784423828125,1.11669921875,-0.439453125,0.96240234375,37.875,-86.5625,8.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411461,-0.30706787109375,-0.2130126953125,-0.50726318359375,0.77655029296875,1.22607421875,-0.25537109375,0.89013671875,34.5,-76.1875,6.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411476,-0.3118896484375,-0.2271728515625,-0.50213623046875,0.77398681640625,1.2470703125,-0.27880859375,0.822265625,20.375,-65.75,5.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411498,-0.31866455078125,-0.2393798828125,-0.4970703125,0.770751953125,1.21875,-0.369140625,0.70166015625,10.8125,-62,4.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411521,-0.3251953125,-0.252197265625,-0.49285888671875,0.76666259765625,1.16259765625,-0.35009765625,0.6123046875,11.5,-64.75,-4.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411536,-0.33306884765625,-0.2662353515625,-0.4903564453125,0.7601318359375,1.12646484375,-0.2763671875,0.501953125,0.375,-73.125,-16.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411558,-0.345458984375,-0.27935791015625,-0.49005126953125,0.75,1.0966796875,-0.27197265625,0.41455078125,-31.375,-83.25,-29,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411580,-0.36334228515625,-0.29052734375,-0.49249267578125,0.735595703125,1.1318359375,-0.39794921875,0.33837890625,-68,-90.125,-46.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411596,-0.382568359375,-0.30023193359375,-0.496826171875,0.71881103515625,1.1484375,-0.5517578125,0.28271484375,-79.625,-87.6875,-65.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411618,-0.3994140625,-0.30926513671875,-0.5028076171875,0.70147705078125,1.12646484375,-0.62060546875,0.24755859375,-74.4375,-77.9375,-81.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411640,-0.41290283203125,-0.31744384765625,-0.51153564453125,0.68341064453125,1.0966796875,-0.60302734375,0.2373046875,-71.5625,-63.375,-99.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411656,-0.4215087890625,-0.3238525390625,-0.52447509765625,0.66510009765625,1.06640625,-0.5546875,0.2646484375,-78.5,-49.1875,-108.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411678,-0.42999267578125,-0.32745361328125,-0.53851318359375,0.646484375,1.00830078125,-0.52392578125,0.26806640625,-89.625,-36.8125,-106.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411700,-0.43939208984375,-0.32708740234375,-0.552734375,0.6280517578125,0.9140625,-0.48046875,0.30029296875,-105.6875,-25.6875,-95.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411716,-0.448974609375,-0.32293701171875,-0.5670166015625,0.6104736328125,0.765625,-0.4384765625,0.33056640625,-116.9375,-12.375,-83.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411738,-0.45892333984375,-0.31573486328125,-0.581298828125,0.59320068359375,0.58544921875,-0.39013671875,0.3291015625,-127.625,-4,-73.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411760,-0.46923828125,-0.30633544921875,-0.5953369140625,0.57586669921875,0.44775390625,-0.37255859375,0.34228515625,-136.0625,0.4375,-66.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411776,-0.479736328125,-0.29559326171875,-0.60858154296875,0.5587158203125,0.34033203125,-0.34716796875,0.34326171875,-139.6875,1.75,-59.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411799,-0.49005126953125,-0.28363037109375,-0.62060546875,0.54248046875,0.2685546875,-0.30615234375,0.40087890625,-138.9375,3,-48.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411820,-0.49945068359375,-0.27117919921875,-0.6304931640625,0.5286865234375,0.193359375,-0.24609375,0.41943359375,-128.4375,5.3125,-32.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411836,-0.507568359375,-0.2586669921875,-0.6380615234375,0.51806640625,0.13232421875,-0.19677734375,0.46875,-112.3125,7,-15.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411859,-0.51171875,-0.24468994140625,-0.64483642578125,0.51239013671875,0.10888671875,-0.1630859375,0.47900390625,-92.875,9.75,-2.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411880,-0.51373291015625,-0.23162841796875,-0.6502685546875,0.50958251953125,0.1162109375,-0.1396484375,0.48095703125,-74.1875,15.75,8.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411896,-0.51373291015625,-0.21942138671875,-0.65447998046875,0.50958251953125,0.126953125,-0.16943359375,0.474609375,-54.1875,21.875,15.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411919,-0.51141357421875,-0.2080078125,-0.65765380859375,0.5125732421875,0.14013671875,-0.19287109375,0.48828125,-34.5,28.6875,23.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411940,-0.50640869140625,-0.1978759765625,-0.6600341796875,0.51849365234375,0.1640625,-0.19775390625,0.53271484375,-12.875,34.875,30.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411956,-0.4998779296875,-0.18798828125,-0.66180419921875,0.52618408203125,0.189453125,-0.19287109375,0.5859375,-3.3125,38.625,37.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638411979,-0.4930419921875,-0.1781005859375,-0.6629638671875,0.53460693359375,0.23486328125,-0.19921875,0.6455078125,-0.75,37.3125,42.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412000,-0.48699951171875,-0.16845703125,-0.66290283203125,0.543212890625,0.3310546875,-0.20849609375,0.66650390625,-0.9375,33.3125,49.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412016,-0.48150634765625,-0.15875244140625,-0.66143798828125,0.552734375,0.453125,-0.25830078125,0.7119140625,0.9375,31.125,57.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412046,-0.47442626953125,-0.1505126953125,-0.65826416015625,0.56475830078125,0.53662109375,-0.28466796875,0.73828125,20,32.5625,68.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412060,-0.46514892578125,-0.144287109375,-0.654052734375,0.578857421875,0.5830078125,-0.2236328125,0.7431640625,38.625,36.6875,78,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412076,-0.4544677734375,-0.13897705078125,-0.64910888671875,0.59405517578125,0.61181640625,-0.1630859375,0.76806640625,47.5,39.625,85.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412099,-0.44427490234375,-0.134033203125,-0.64288330078125,0.60943603515625,0.625,-0.15966796875,0.74609375,48.5,37.125,91.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412121,-0.43548583984375,-0.12969970703125,-0.63494873046875,0.62481689453125,0.69140625,-0.21923828125,0.728515625,49.625,30.4375,95.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412144,-0.4263916015625,-0.12725830078125,-0.62554931640625,0.640869140625,0.70947265625,-0.25830078125,0.724609375,62,25,98.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412159,-0.4169921875,-0.12744140625,-0.61474609375,0.6572265625,0.73486328125,-0.28662109375,0.7177734375,75.875,16.0625,97.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412181,-0.40765380859375,-0.12957763671875,-0.603515625,0.67291259765625,0.76025390625,-0.34912109375,0.69384765625,84.875,10.5,90.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412205,-0.3994140625,-0.13409423828125,-0.59283447265625,0.68634033203125,0.82958984375,-0.39208984375,0.64697265625,86.375,3.8125,75.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412226,-0.39312744140625,-0.14068603515625,-0.583984375,0.6961669921875,0.9208984375,-0.39453125,0.6201171875,77.6875,-3.6875,55.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412241,-0.38934326171875,-0.148193359375,-0.576904296875,0.70263671875,1.0068359375,-0.3916015625,0.57958984375,62.875,-8.625,38.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412265,-0.387451171875,-0.15643310546875,-0.5699462890625,0.70751953125,1.03759765625,-0.3759765625,0.52197265625,55,-15.25,33.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412286,-0.38543701171875,-0.16436767578125,-0.564697265625,0.71099853515625,0.9755859375,-0.2958984375,0.4794921875,47.75,-12.1875,24.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412308,-0.38555908203125,-0.17169189453125,-0.56085205078125,0.7122802734375,0.9697265625,-0.32177734375,0.43505859375,33.375,-14.3125,12.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412325,-0.3880615234375,-0.17974853515625,-0.55877685546875,0.7105712890625,1.16748046875,-0.3623046875,0.23046875,24.3125,-6.3125,-0.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412354,-0.3865966796875,-0.18701171875,-0.561279296875,0.70751953125,1.05810546875,-0.43408203125,0.61181640625,24.625,-5.5,-33.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412361,-0.38873291015625,-0.18817138671875,-0.564208984375,0.70367431640625,1.01220703125,-0.6875,0.5537109375,0.875,8.3125,-34.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412385,-0.39202880859375,-0.18975830078125,-0.57037353515625,0.6964111328125,0.94873046875,-0.72119140625,0.51220703125,-11.1875,4.3125,-62.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412407,-0.39410400390625,-0.19329833984375,-0.57720947265625,0.6885986328125,0.9990234375,-0.50732421875,0.58154296875,-12.375,-0.375,-62,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412421,-0.3983154296875,-0.194580078125,-0.5823974609375,0.681396484375,0.81396484375,-0.4326171875,0.51123046875,-27.375,-6.625,-46.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412436,-0.40338134765625,-0.1949462890625,-0.5872802734375,0.67413330078125,0.759765625,-0.4560546875,0.47607421875,-32.1875,-8.4375,-45.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412458,-0.40740966796875,-0.19464111328125,-0.59100341796875,0.66851806640625,0.67236328125,-0.5400390625,0.47265625,-21.6875,-6.8125,-41.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412481,-0.4102783203125,-0.19427490234375,-0.59381103515625,0.66436767578125,0.58154296875,-0.5107421875,0.46533203125,-14.0625,-6.875,-34.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412495,-0.4124755859375,-0.1939697265625,-0.59716796875,0.6600341796875,0.5830078125,-0.48876953125,0.47705078125,-14,-4.5,-37.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412518,-0.41412353515625,-0.193359375,-0.60040283203125,0.65625,0.55419921875,-0.46240234375,0.47509765625,-12.125,-2.25,-34.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412541,-0.41448974609375,-0.1922607421875,-0.60345458984375,0.653564453125,0.46484375,-0.41748046875,0.52490234375,-9.5625,-1.6875,-29.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412555,-0.41583251953125,-0.1905517578125,-0.606689453125,0.650146484375,0.400390625,-0.41455078125,0.4755859375,-16.0625,-3.1875,-31.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412578,-0.41949462890625,-0.18719482421875,-0.60992431640625,0.645751953125,0.44677734375,-0.4990234375,0.47509765625,-29.5,-4.4375,-31.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412601,-0.423095703125,-0.18243408203125,-0.61260986328125,0.64227294921875,0.52099609375,-0.58349609375,0.50048828125,-29,2.0625,-25.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412615,-0.42510986328125,-0.17706298828125,-0.61529541015625,0.63983154296875,0.50390625,-0.595703125,0.53369140625,-23.3125,8.6875,-23.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412638,-0.42681884765625,-0.17169189453125,-0.61767578125,0.6378173828125,0.49365234375,-0.583984375,0.521484375,-21.125,10.0625,-20.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412661,-0.42718505859375,-0.1669921875,-0.620849609375,0.63580322265625,0.52001953125,-0.48681640625,0.56103515625,-19.5625,13.5625,-20,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412675,-0.42718505859375,-0.1614990234375,-0.62542724609375,0.6326904296875,0.54150390625,-0.4423828125,0.57861328125,-27.4375,20.0625,-24.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412698,-0.4271240234375,-0.15606689453125,-0.63037109375,0.629150390625,0.5791015625,-0.431640625,0.63037109375,-29.875,20.25,-25.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412721,-0.4246826171875,-0.1529541015625,-0.6348876953125,0.6270751953125,0.56982421875,-0.42041015625,0.7236328125,-11.3125,15.5625,-26.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412735,-0.4222412109375,-0.14996337890625,-0.6396484375,0.6246337890625,0.62255859375,-0.39453125,0.71630859375,-12.5,18.5,-26.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412758,-0.420166015625,-0.14666748046875,-0.64453125,0.62176513671875,0.60693359375,-0.42919921875,0.7880859375,-16.4375,14.1875,-29.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412781,-0.4207763671875,-0.14471435546875,-0.64794921875,0.61822509765625,0.67041015625,-0.5048828125,0.85498046875,-19.25,-5.0625,-30.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412795,-0.42169189453125,-0.1455078125,-0.65106201171875,0.6141357421875,0.71533203125,-0.482421875,0.8896484375,-13.25,-17.4375,-35.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412818,-0.42108154296875,-0.14874267578125,-0.6541748046875,0.6104736328125,0.7158203125,-0.259765625,0.9052734375,-6.8125,-21.25,-30.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412841,-0.4210205078125,-0.1510009765625,-0.65673828125,0.607177734375,0.67724609375,-0.09521484375,0.93603515625,-18.0625,-24.0625,-16.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412855,-0.4239501953125,-0.15087890625,-0.65771484375,0.60406494140625,0.65380859375,-0.16015625,0.93798828125,-33.25,-32.5,-6.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412878,-0.427734375,-0.15234375,-0.65594482421875,0.60296630859375,0.69580078125,-0.27490234375,0.9326171875,-18.0625,-44.625,2.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412900,-0.42901611328125,-0.15850830078125,-0.65142822265625,0.6053466796875,0.7119140625,-0.28466796875,0.8857421875,20.4375,-53.125,11.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412915,-0.42803955078125,-0.1683349609375,-0.6448974609375,0.6103515625,0.7080078125,-0.23779296875,0.81787109375,50.4375,-57.0625,18.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412938,-0.426513671875,-0.1787109375,-0.6373291015625,0.61639404296875,0.728515625,-0.23583984375,0.7578125,59.375,-54.6875,24.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412961,-0.42535400390625,-0.1881103515625,-0.63018798828125,0.62176513671875,0.759765625,-0.29150390625,0.6865234375,56.5,-47.875,20.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412975,-0.42413330078125,-0.19671630859375,-0.6243896484375,0.62579345703125,0.77099609375,-0.318359375,0.62744140625,51.25,-39.8125,10.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638412997,-0.42315673828125,-0.20477294921875,-0.6195068359375,0.62872314453125,0.75390625,-0.29296875,0.53564453125,45.9375,-33.75,6.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413021,-0.42169189453125,-0.21136474609375,-0.615234375,0.6317138671875,0.72998046875,-0.21826171875,0.4853515625,40,-23.875,10.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413035,-0.4200439453125,-0.215087890625,-0.6116943359375,0.63494873046875,0.6767578125,-0.1982421875,0.4384765625,30.6875,-10.0625,15.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413058,-0.4176025390625,-0.21649169921875,-0.6092529296875,0.638427734375,0.6396484375,-0.1865234375,0.43017578125,24.0625,2.9375,16.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413081,-0.4140625,-0.21673583984375,-0.60821533203125,0.64166259765625,0.63232421875,-0.13330078125,0.4296875,20.1875,14.3125,14.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413095,-0.41070556640625,-0.21600341796875,-0.60882568359375,0.64349365234375,0.6533203125,-0.109375,0.44677734375,9.25,19.8125,8,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413118,-0.40716552734375,-0.21466064453125,-0.6109619140625,0.64410400390625,0.6943359375,-0.08935546875,0.45751953125,2.375,26.1875,1.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413141,-0.40380859375,-0.21258544921875,-0.6142578125,0.643798828125,0.7353515625,-0.06103515625,0.46875,-5.625,31.6875,-2.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413155,-0.4007568359375,-0.209228515625,-0.61865234375,0.642578125,0.755859375,-0.0107421875,0.482421875,-16.8125,37.1875,-3.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413178,-0.39898681640625,-0.20391845703125,-0.6239013671875,0.640380859375,0.763671875,0.01171875,0.52001953125,-33.625,39.8125,-2.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413201,-0.3992919921875,-0.196533203125,-0.629638671875,0.6368408203125,0.7548828125,0.01318359375,0.546875,-52.625,38.0625,-1.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413215,-0.40106201171875,-0.1878662109375,-0.6351318359375,0.63287353515625,0.7421875,-0.02880859375,0.58544921875,-62.75,34.4375,0,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413238,-0.40289306640625,-0.17913818359375,-0.63946533203125,0.62982177734375,0.7158203125,-0.0927734375,0.634765625,-58.625,29.5625,4.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413261,-0.4036865234375,-0.17144775390625,-0.64202880859375,0.62884521484375,0.689453125,-0.15625,0.6767578125,-43.1875,24.5,11.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413275,-0.40313720703125,-0.16595458984375,-0.64263916015625,0.630126953125,0.6787109375,-0.17822265625,0.70703125,-22.625,17.875,19.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413297,-0.402099609375,-0.162353515625,-0.6416015625,0.6326904296875,0.67919921875,-0.171875,0.72412109375,-10.4375,9.875,26.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413321,-0.40234375,-0.1597900390625,-0.63946533203125,0.63543701171875,0.6962890625,-0.17236328125,0.7451171875,-10.375,-1.0625,30.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413335,-0.4052734375,-0.15765380859375,-0.6361083984375,0.637451171875,0.74609375,-0.2080078125,0.73095703125,-18.0625,-13,33.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413358,-0.41094970703125,-0.155517578125,-0.63134765625,0.63909912109375,0.818359375,-0.36376953125,0.76513671875,-22.4375,-25.875,33.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413381,-0.41851806640625,-0.155517578125,-0.62567138671875,0.63970947265625,0.8876953125,-0.4833984375,0.734375,-18.5625,-40.0625,26.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413395,-0.4259033203125,-0.1583251953125,-0.61932373046875,0.64031982421875,0.90625,-0.4306640625,0.7001953125,-9.25,-50.1875,25.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413418,-0.43341064453125,-0.16143798828125,-0.61260986328125,0.64093017578125,0.87939453125,-0.427734375,0.67041015625,-8.625,-53,26,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413440,-0.44091796875,-0.16363525390625,-0.6058349609375,0.6417236328125,0.849609375,-0.5732421875,0.62353515625,-5.1875,-49.75,21.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413455,-0.445556640625,-0.1673583984375,-0.598876953125,0.64410400390625,0.8134765625,-0.69580078125,0.6103515625,19.125,-46.0625,13.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413478,-0.44720458984375,-0.1739501953125,-0.59185791015625,0.647705078125,0.779296875,-0.751953125,0.6064453125,45.1875,-47.125,3.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413501,-0.4481201171875,-0.18267822265625,-0.5849609375,0.65087890625,0.78173828125,-0.8046875,0.58056640625,56.4375,-51.8125,-8.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518638413515,-0.44873046875,-0.19268798828125,-0.57904052734375,0.65289306640625,0.79833984375,-0.755859375,0.52490234375,57.375,-51.375,-16.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
