timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1518460713995,0.19219970703125,0.57635498046875,0.1748046875,-0.77484130859375,0.97607421875,-0.0849609375,0.13134765625,-13.875,-18.125,-10.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714019,0.19091796875,0.58013916015625,0.17620849609375,-0.77197265625,1.23974609375,-0.0751953125,0.1611328125,2.1875,-12,-14.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714041,0.1898193359375,0.5823974609375,0.17181396484375,-0.77154541015625,1.1201171875,-0.1103515625,0.13818359375,22,-5.0625,12.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714055,0.19024658203125,0.5848388671875,0.1666259765625,-0.77069091796875,1.06201171875,-0.0556640625,0.0859375,17.25,-7.1875,24.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714079,0.1927490234375,0.587158203125,0.1612548828125,-0.76947021484375,1.1015625,-0.1171875,0.064453125,8.9375,-8.5625,28.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714101,0.19635009765625,0.58935546875,0.15509033203125,-0.76812744140625,1.060546875,-0.16064453125,0.07470703125,7.4375,-12.625,33.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714115,0.1993408203125,0.5933837890625,0.1474609375,-0.7657470703125,0.9970703125,-0.18359375,0.04833984375,15.8125,-25.125,33.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714153,0.20068359375,0.5989990234375,0.1395263671875,-0.76251220703125,1.05224609375,-0.17724609375,0.07080078125,23.8125,-35.6875,28.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714163,0.2005615234375,0.60516357421875,0.13116455078125,-0.75921630859375,1.0595703125,-0.115234375,0.12158203125,30.5625,-42.125,29.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714177,0.2032470703125,0.61248779296875,0.12457275390625,-0.753662109375,0.923828125,-0.1083984375,0.0546875,11,-53.8125,27.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714198,0.20751953125,0.62060546875,0.12164306640625,-0.746337890625,0.97900390625,-0.17431640625,0.1015625,-10.5,-64.3125,12,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714221,0.2105712890625,0.62872314453125,0.11993408203125,-0.7388916015625,0.9970703125,-0.208984375,0.1083984375,-9.4375,-64.25,0.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714237,0.2117919921875,0.6363525390625,0.1182861328125,-0.73223876953125,0.98388671875,-0.12109375,0.19921875,-3.5,-66.125,0.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714258,0.2164306640625,0.64508056640625,0.1195068359375,-0.72296142578125,0.8681640625,-0.125,0.10595703125,-29.875,-74.9375,-4.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714281,0.22235107421875,0.6551513671875,0.12188720703125,-0.711669921875,0.88818359375,-0.181640625,0.10791015625,-41.25,-89.5625,-11,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714297,0.225830078125,0.6650390625,0.12518310546875,-0.70074462890625,1.033203125,-0.22119140625,0.08447265625,-34.0625,-84.375,-25.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714318,0.2259521484375,0.67327880859375,0.12744140625,-0.6923828125,1.01708984375,-0.17138671875,0.12646484375,-15.25,-71.5625,-26.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714341,0.2254638671875,0.68084716796875,0.1297607421875,-0.68463134765625,0.95263671875,-0.06982421875,0.1162109375,-12.9375,-66.9375,-22.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714357,0.2274169921875,0.68768310546875,0.134033203125,-0.67633056640625,0.99267578125,-0.08056640625,0.091796875,-31.375,-64.8125,-21.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714378,0.23101806640625,0.69366455078125,0.138916015625,-0.66796875,1.005859375,-0.12939453125,0.048828125,-40.5,-60.9375,-19.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714401,0.23419189453125,0.6988525390625,0.142578125,-0.66058349609375,1.02392578125,-0.16845703125,0.02734375,-33.5,-55.3125,-18,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714417,0.23565673828125,0.7032470703125,0.1456298828125,-0.65472412109375,1.02001953125,-0.1376953125,0.017578125,-23,-45.6875,-18.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714438,0.236572265625,0.70697021484375,0.1478271484375,-0.64984130859375,1.0224609375,-0.1201171875,-0.005859375,-17.125,-38.9375,-14.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714461,0.23785400390625,0.70989990234375,0.15020751953125,-0.6456298828125,1.0244140625,-0.09912109375,-0.0078125,-18.3125,-34.125,-11.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714477,0.24053955078125,0.712890625,0.152099609375,-0.64093017578125,0.984375,-0.1083984375,-0.064453125,-22,-34.5625,-5.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714498,0.24359130859375,0.71600341796875,0.1541748046875,-0.63580322265625,1.01123046875,-0.12548828125,-0.1025390625,-24.75,-35.5625,-6.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714521,0.24560546875,0.718994140625,0.1558837890625,-0.6312255859375,1.05615234375,-0.11083984375,-0.125,-18.5,-31.8125,-7.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714537,0.2469482421875,0.721923828125,0.15716552734375,-0.626953125,1.08056640625,-0.09521484375,-0.18017578125,-13.625,-27.6875,-7.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714558,0.2479248046875,0.72454833984375,0.1583251953125,-0.623291015625,1.10888671875,-0.04931640625,-0.1728515625,-10.9375,-25.625,-4.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714582,0.25006103515625,0.72735595703125,0.1595458984375,-0.61883544921875,1.0927734375,-0.068359375,-0.203125,-16.3125,-28.5625,-2.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714597,0.25274658203125,0.72998046875,0.16094970703125,-0.6142578125,1.1162109375,-0.08154296875,-0.185546875,-19.625,-31.625,-1.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714618,0.254150390625,0.7335205078125,0.16143798828125,-0.60931396484375,1.0732421875,-0.046875,-0.22265625,-10.5,-33.625,-3,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714641,0.25634765625,0.73809814453125,0.16302490234375,-0.6024169921875,1.0859375,-0.037109375,-0.28369140625,-19.375,-42.3125,-6.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714657,0.2578125,0.7420654296875,0.165771484375,-0.59613037109375,1.17529296875,-0.0322265625,-0.23046875,-21.8125,-41.1875,-12,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714678,0.2578125,0.745361328125,0.16729736328125,-0.591552734375,1.21337890625,-0.01220703125,-0.21435546875,-9.5625,-35.125,-10.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714701,0.25689697265625,0.748046875,0.169189453125,-0.5880126953125,1.2255859375,0.0693359375,-0.19482421875,-5.625,-28.875,-8.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714717,0.25677490234375,0.75006103515625,0.17266845703125,-0.58447265625,1.17333984375,0.13916015625,-0.20947265625,-14.75,-23.875,-5.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714738,0.2584228515625,0.7515869140625,0.17730712890625,-0.58038330078125,1.15869140625,0.10791015625,-0.2236328125,-27.6875,-24,-4.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714760,0.25994873046875,0.7525634765625,0.18157958984375,-0.5771484375,1.21533203125,0.0478515625,-0.2080078125,-26.125,-21,-6.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714777,0.259521484375,0.75286865234375,0.18365478515625,-0.57623291015625,1.228515625,0.0439453125,-0.1826171875,-7.375,-12.3125,-4.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714798,0.256591796875,0.75311279296875,0.18353271484375,-0.5772705078125,1.21484375,0.103515625,-0.1787109375,14.1875,-4.5,-2.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714821,0.2525634765625,0.75311279296875,0.18280029296875,-0.57928466796875,1.19384765625,0.16845703125,-0.169921875,22.75,1.6875,-0.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714837,0.2496337890625,0.7529296875,0.18206787109375,-0.58099365234375,1.169921875,0.17626953125,-0.22119140625,18.8125,3.375,5.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714858,0.2470703125,0.7528076171875,0.18017578125,-0.58282470703125,1.18359375,0.12939453125,-0.2646484375,21.875,4.875,7.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714881,0.24346923828125,0.7530517578125,0.176513671875,-0.585205078125,1.2099609375,0.0859375,-0.32275390625,33.1875,8.4375,6.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714897,0.238037109375,0.753662109375,0.1715087890625,-0.588134765625,1.185546875,0.08837890625,-0.3759765625,46.625,14.0625,3.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714919,0.231201171875,0.7545166015625,0.16717529296875,-0.5909423828125,1.15673828125,0.10400390625,-0.43359375,48.875,19.375,-4.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714941,0.22467041015625,0.7557373046875,0.16497802734375,-0.592529296875,1.10009765625,0.11767578125,-0.48828125,37.6875,20.3125,-11.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714957,0.21942138671875,0.7574462890625,0.16552734375,-0.59222412109375,1.07861328125,0.099609375,-0.56103515625,18.6875,18.3125,-19.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460714979,0.2154541015625,0.7596435546875,0.1688232421875,-0.58990478515625,1.056640625,0.05517578125,-0.65478515625,-0.6875,16.8125,-30.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715001,0.212158203125,0.76239013671875,0.174560546875,-0.58587646484375,0.9794921875,0.04443359375,-0.7021484375,-16,14,-39.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715017,0.20849609375,0.765869140625,0.18280029296875,-0.58013916015625,0.96142578125,0.001953125,-0.7587890625,-28.8125,10.9375,-56.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715039,0.20452880859375,0.77020263671875,0.19329833984375,-0.572265625,0.9833984375,-0.0126953125,-0.8203125,-41.3125,4.6875,-71.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715060,0.200439453125,0.77581787109375,0.20391845703125,-0.56243896484375,0.9658203125,-0.0654296875,-0.8984375,-45.3125,-3.625,-81.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715077,0.19659423828125,0.78240966796875,0.2152099609375,-0.55029296875,0.92236328125,-0.05078125,-0.90625,-52.25,-16.875,-87.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715099,0.193359375,0.7894287109375,0.22808837890625,-0.5360107421875,0.88134765625,-0.0009765625,-0.8857421875,-64.0625,-29.25,-90.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715121,0.19122314453125,0.79644775390625,0.24188232421875,-0.5201416015625,0.87109375,0.00146484375,-0.88232421875,-75.125,-39,-92.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715137,0.19140625,0.8028564453125,0.25634765625,-0.5030517578125,0.86474609375,0.01416015625,-0.8798828125,-88.875,-47.3125,-85.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715159,0.19366455078125,0.8082275390625,0.270751953125,-0.4857177734375,0.78173828125,0.01171875,-0.810546875,-97.4375,-53.125,-76.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715180,0.19610595703125,0.81109619140625,0.28778076171875,-0.46990966796875,0.6728515625,-0.0146484375,-0.71484375,-102.3125,-59.875,-67.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715197,0.199951171875,0.813232421875,0.3048095703125,-0.45361328125,0.60009765625,0.01025390625,-0.615234375,-107.5,-63.875,-60.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715219,0.20404052734375,0.81427001953125,0.3216552734375,-0.43798828125,0.53125,-0.00439453125,-0.47509765625,-108.1875,-60.125,-56.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715241,0.208740234375,0.81390380859375,0.33905029296875,-0.42303466796875,0.50927734375,-0.052734375,-0.30810546875,-113.625,-56.5625,-52.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715257,0.21295166015625,0.81243896484375,0.3555908203125,-0.4100341796875,0.541015625,-0.00537109375,-0.1357421875,-106.6875,-47.5,-47.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715279,0.21795654296875,0.80902099609375,0.37042236328125,-0.40093994140625,0.53369140625,0.08251953125,-0.0966796875,-99.4375,-36.125,-36.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715301,0.22314453125,0.80426025390625,0.38629150390625,-0.392578125,0.52783203125,0.1396484375,-0.10107421875,-105.9375,-21.4375,-26.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715317,0.2286376953125,0.7972412109375,0.40289306640625,-0.386962890625,0.64697265625,0.02197265625,0.04736328125,-111,-5.8125,-20.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715339,0.2322998046875,0.7890625,0.41961669921875,-0.38372802734375,0.97412109375,-0.078125,0.13134765625,-107.1875,8.875,-26.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715361,0.23712158203125,0.77667236328125,0.4339599609375,-0.39013671875,1.1943359375,0.00732421875,0.19873046875,-90.0625,24.75,-17.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715376,0.244140625,0.76275634765625,0.447509765625,-0.3978271484375,1.1591796875,0.22509765625,0.2763671875,-86.3125,26.875,12.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715399,0.25592041015625,0.7490234375,0.46160888671875,-0.40032958984375,1.09375,0.39013671875,0.2900390625,-116.0625,22.5,41.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715421,0.27374267578125,0.73077392578125,0.4783935546875,-0.402587890625,1.0244140625,0.443359375,0.283203125,-153.875,21.0625,69.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715436,0.2940673828125,0.709228515625,0.49468994140625,-0.40704345703125,0.939453125,0.39404296875,0.2890625,-163.625,30.75,92.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715458,0.31292724609375,0.68731689453125,0.50579833984375,-0.41693115234375,0.77880859375,0.29443359375,0.34912109375,-131.125,49.5625,114.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715481,0.32806396484375,0.66741943359375,0.50921630859375,-0.43310546875,0.63916015625,0.15869140625,0.3935546875,-75,65.9375,132.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715496,0.3380126953125,0.6510009765625,0.50506591796875,-0.45477294921875,0.623046875,0.0859375,0.4052734375,-13.5625,79.6875,140.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715519,0.3424072265625,0.63677978515625,0.4959716796875,-0.48089599609375,0.65673828125,0.08935546875,0.3759765625,34,97.5,141.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715541,0.34320068359375,0.62200927734375,0.4857177734375,-0.50927734375,0.62841796875,0.1171875,0.34423828125,50.5,116.0625,140.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715556,0.34307861328125,0.60467529296875,0.4766845703125,-0.53790283203125,0.568359375,0.16015625,0.3486328125,42.125,129.6875,140.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715579,0.34515380859375,0.58331298828125,0.47027587890625,-0.56512451171875,0.53466796875,0.15234375,0.36376953125,11.875,136.5,144.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715601,0.35009765625,0.55841064453125,0.4652099609375,-0.59088134765625,0.52978515625,0.12451171875,0.40380859375,-14.6875,137.6875,152.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715616,0.35614013671875,0.5316162109375,0.45928955078125,-0.6160888671875,0.5458984375,0.05322265625,0.458984375,-22,137.25,160.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715639,0.36090087890625,0.5045166015625,0.45111083984375,-0.6416015625,0.587890625,0.03564453125,0.5078125,-11.0625,138.3125,166.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715661,0.3631591796875,0.47735595703125,0.440673828125,-0.6678466796875,0.6669921875,-0.02197265625,0.52978515625,5.5625,142.75,169.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715676,0.3616943359375,0.4510498046875,0.42816162109375,-0.69451904296875,0.79345703125,-0.06298828125,0.6064453125,28.125,146.25,166.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715699,0.356689453125,0.42608642578125,0.4130859375,-0.72149658203125,0.9423828125,-0.0966796875,0.70654296875,52.5,144.9375,166.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715721,0.3489990234375,0.404296875,0.39410400390625,-0.74798583984375,1.0166015625,-0.197265625,0.81884765625,79.3125,129.5,167.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715736,0.3406982421875,0.38677978515625,0.371826171875,-0.77203369140625,1.11376953125,-0.19091796875,0.87744140625,94,100.9375,167.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715759,0.33416748046875,0.371826171875,0.3485107421875,-0.7928466796875,1.1640625,-0.22705078125,0.88330078125,87.0625,77.9375,164.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715781,0.3310546875,0.359375,0.32586669921875,-0.809326171875,1.23046875,-0.265625,0.830078125,67.1875,54.125,155.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715796,0.3311767578125,0.349365234375,0.30474853515625,-0.82183837890625,1.28515625,-0.359375,0.80322265625,46.8125,33,143.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715819,0.3326416015625,0.3433837890625,0.283447265625,-0.831298828125,1.2919921875,-0.5234375,0.751953125,43.5,6.375,132.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715841,0.33282470703125,0.34228515625,0.26226806640625,-0.838623046875,1.32177734375,-0.6728515625,0.783203125,53.875,-18.625,115.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715856,0.33172607421875,0.34698486328125,0.24371337890625,-0.84271240234375,1.40185546875,-0.74365234375,0.7392578125,64.375,-33.6875,83.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715879,0.32855224609375,0.3544921875,0.22930908203125,-0.8448486328125,1.3701171875,-0.74462890625,0.67236328125,67.9375,-38.8125,50.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715901,0.3253173828125,0.36322021484375,0.21697998046875,-0.845703125,1.2861328125,-0.7783203125,0.61572265625,65.5,-44.3125,32.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715916,0.3214111328125,0.37286376953125,0.207763671875,-0.84527587890625,1.16015625,-0.748046875,0.57177734375,60.9375,-48.25,9.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715939,0.319091796875,0.38385009765625,0.20367431640625,-0.84222412109375,1.0048828125,-0.6328125,0.47216796875,37.125,-54.8125,-16.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715961,0.3203125,0.3946533203125,0.2041015625,-0.836669921875,0.87939453125,-0.5087890625,0.40869140625,2.25,-58.0625,-30.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715976,0.32354736328125,0.40472412109375,0.2071533203125,-0.82977294921875,0.68115234375,-0.42626953125,0.28466796875,-16.625,-56.1875,-40.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460715999,0.3284912109375,0.41436767578125,0.21142578125,-0.822021484375,0.49462890625,-0.32421875,0.14453125,-29.9375,-54.8125,-41.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716021,0.33258056640625,0.4237060546875,0.21514892578125,-0.8145751953125,0.31201171875,-0.20703125,0.08447265625,-27.125,-55.5,-38.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716036,0.33282470703125,0.4306640625,0.2210693359375,-0.8092041015625,0.23828125,-0.06396484375,0.04638671875,-16.5,-30.5625,-45,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716059,0.3282470703125,0.433349609375,0.2313232421875,-0.80682373046875,0.169921875,0.08251953125,0.06396484375,-8.9375,7.9375,-58.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716081,0.32794189453125,0.42938232421875,0.24237060546875,-0.8057861328125,-0.05419921875,-0.00048828125,0.0244140625,-34,34,-47.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716098,0.33154296875,0.4219970703125,0.2532958984375,-0.80487060546875,-0.158203125,-0.0087890625,0.05859375,-56.5,39.25,-32.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716119,0.33758544921875,0.414306640625,0.2625732421875,-0.80340576171875,-0.07958984375,-0.09228515625,0.05078125,-62.6875,35.4375,-22.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716141,0.34442138671875,0.406494140625,0.27178955078125,-0.8013916015625,0.03466796875,-0.158203125,0.12158203125,-67.1875,32.8125,-22.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716157,0.345947265625,0.4000244140625,0.2791748046875,-0.80145263671875,0.08349609375,-0.1416015625,0.21044921875,-34.8125,32.125,-23.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716179,0.3409423828125,0.39453125,0.2838134765625,-0.8046875,0.13818359375,-0.13427734375,0.38427734375,5.5625,32.25,-21.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716209,0.330810546875,0.3892822265625,0.286865234375,-0.81036376953125,0.18212890625,-0.19140625,0.6142578125,35.1875,30.375,-24.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716219,0.32135009765625,0.38543701171875,0.28936767578125,-0.81512451171875,0.37939453125,-0.41162109375,0.75146484375,39.1875,19.25,-33.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716239,0.311279296875,0.38519287109375,0.2938232421875,-0.81756591796875,0.70068359375,-0.31201171875,0.8154296875,35.9375,9.5,-42.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716261,0.30548095703125,0.38494873046875,0.2982177734375,-0.8182373046875,0.94970703125,-0.31396484375,1.04638671875,9.6875,-5.1875,-31.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716277,0.30694580078125,0.38568115234375,0.30377197265625,-0.8153076171875,1.1064453125,-0.318359375,1.11279296875,-32.75,-26.8125,-26.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716299,0.3096923828125,0.3856201171875,0.310546875,-0.811767578125,1.28759765625,-0.14404296875,1.232421875,-52.625,-25.3125,-15.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716321,0.31304931640625,0.38507080078125,0.31414794921875,-0.809326171875,1.34521484375,-0.16357421875,1.31298828125,-47.625,-30.625,3.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716338,0.31488037109375,0.38604736328125,0.314208984375,-0.80810546875,1.44580078125,-0.30322265625,1.322265625,-23.875,-36.3125,9.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716359,0.31280517578125,0.39031982421875,0.30718994140625,-0.8095703125,1.56494140625,-0.490234375,1.341796875,27.375,-49.125,23.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716381,0.310302734375,0.398193359375,0.29510498046875,-0.81121826171875,1.73291015625,-0.6396484375,1.28173828125,53.3125,-65.5,34.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716397,0.30706787109375,0.408203125,0.2813720703125,-0.81231689453125,1.849609375,-0.56982421875,1.142578125,62.875,-68.25,42.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716419,0.30511474609375,0.41485595703125,0.2666015625,-0.814697265625,1.61767578125,-0.529296875,0.982421875,56.75,-53.25,56.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716441,0.3035888671875,0.418212890625,0.25103759765625,-0.8184814453125,1.31103515625,-0.66552734375,0.78515625,61.9375,-34.5625,56,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716458,0.2982177734375,0.42095947265625,0.2364501953125,-0.8233642578125,1.0380859375,-0.73388671875,0.673828125,83.25,-23.625,35.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716479,0.2918701171875,0.4241943359375,0.22320556640625,-0.82769775390625,0.82666015625,-0.74609375,0.4921875,88.1875,-20.1875,20.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716501,0.2864990234375,0.42822265625,0.21337890625,-0.830078125,0.7607421875,-0.71240234375,0.35791015625,74.8125,-18.4375,3.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716518,0.28350830078125,0.43115234375,0.20867919921875,-0.83074951171875,0.65576171875,-0.60546875,0.248046875,45.1875,-9.0625,-11.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716539,0.2833251953125,0.43255615234375,0.2078857421875,-0.830322265625,0.474609375,-0.46484375,0.0712890625,17.25,2.125,-16.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716561,0.281982421875,0.43353271484375,0.208984375,-0.8299560546875,0.29296875,-0.21875,-0.10400390625,13.4375,13.3125,-17.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716578,0.28350830078125,0.4326171875,0.21185302734375,-0.8292236328125,0.08154296875,-0.0615234375,-0.2548828125,-9.5,22.5,-11.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716598,0.28875732421875,0.42919921875,0.2159423828125,-0.828125,-0.08056640625,0.001953125,-0.29296875,-35.4375,27.9375,-3.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716621,0.2947998046875,0.42352294921875,0.22027587890625,-0.8277587890625,-0.15869140625,-0.02587890625,-0.25146484375,-40.9375,34.8125,-1.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716637,0.299560546875,0.41650390625,0.22491455078125,-0.828369140625,-0.1572265625,-0.06884765625,-0.17919921875,-35.6875,41.6875,-5.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716660,0.30230712890625,0.4102783203125,0.2313232421875,-0.8287353515625,-0.0986328125,0.00927734375,-0.11669921875,-33.625,41.3125,-14.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716727,0.30389404296875,0.40521240234375,0.23992919921875,-0.82818603515625,0.05322265625,0.07373046875,0.0126953125,-38.25,36.4375,-23.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460716735,0.305419921875,0.39959716796875,0.2491455078125,-0.82763671875,0.1845703125,0.04541015625,0.1279296875,-41.5,38.25,-24.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1518460720301,0.228515625,0.5125732421875,0.20880126953125,-0.8009033203125,0.89501953125,-0.19140625,0.87939453125,-42.8125,-14.875,-22,true,false,,,,81,0,0,right_handed,topspin,forehand
