timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1522983380399,-0.089599609375,-0.546875,-0.24462890625,0.795654296875,0.93017578125,0.1240234375,0.38232421875,-5.125,1,1.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380419,-0.09033203125,-0.54669189453125,-0.24462890625,0.795654296875,0.92529296875,0.1220703125,0.3798828125,-3.5625,0.3125,1.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380443,-0.0908203125,-0.546630859375,-0.24462890625,0.79571533203125,0.919921875,0.11962890625,0.3857421875,-2.5,0,1.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380458,-0.09124755859375,-0.5465087890625,-0.244873046875,0.795654296875,0.90185546875,0.13134765625,0.38427734375,-2.875,-0.5625,1,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380480,-0.09185791015625,-0.54644775390625,-0.24530029296875,0.79547119140625,0.89697265625,0.1328125,0.39111328125,-4.8125,-1.4375,0.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380503,-0.0927734375,-0.54632568359375,-0.24591064453125,0.7952880859375,0.8984375,0.125,0.39306640625,-6.4375,-2.1875,0.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380535,-0.09381103515625,-0.54632568359375,-0.24658203125,0.79498291015625,0.90673828125,0.11474609375,0.39306640625,-6.8125,-2.75,-0.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380543,-0.0947265625,-0.54644775390625,-0.2470703125,0.79461669921875,0.9072265625,0.10791015625,0.392578125,-5.25,-3.3125,-0.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380565,-0.0953369140625,-0.5465087890625,-0.2474365234375,0.79437255859375,0.9091796875,0.109375,0.4072265625,-3.875,-3.75,-0.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380578,-0.09588623046875,-0.5467529296875,-0.2479248046875,0.79400634765625,0.912109375,0.1123046875,0.40380859375,-3.4375,-4,-1.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380601,-0.09625244140625,-0.54705810546875,-0.24822998046875,0.79364013671875,0.91650390625,0.1064453125,0.40576171875,-1.9375,-4.4375,-1.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380624,-0.09649658203125,-0.54742431640625,-0.2484130859375,0.79327392578125,0.91650390625,0.11083984375,0.4013671875,-1.125,-4.25,-1.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380652,-0.09674072265625,-0.5477294921875,-0.24853515625,0.79302978515625,0.921875,0.1015625,0.39794921875,-0.375,-3.75,-1.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380664,-0.0968017578125,-0.54803466796875,-0.24859619140625,0.79278564453125,0.9208984375,0.107421875,0.3984375,0.25,-2.9375,-1.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380684,-0.09674072265625,-0.54815673828125,-0.24853515625,0.792724609375,0.91943359375,0.111328125,0.3955078125,0.8125,-1.75,-0.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380697,-0.09674072265625,-0.54815673828125,-0.24853515625,0.792724609375,0.9228515625,0.12744140625,0.38818359375,0.6875,0.125,0.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380720,-0.0966796875,-0.54791259765625,-0.2484130859375,0.79296875,0.9228515625,0.12744140625,0.3828125,0.3125,1.75,1.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380744,-0.0965576171875,-0.5474853515625,-0.24810791015625,0.7933349609375,0.92236328125,0.12255859375,0.38671875,1.0625,3.0625,2.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380757,-0.09625244140625,-0.54705810546875,-0.24749755859375,0.79388427734375,0.91552734375,0.11767578125,0.38037109375,2.6875,3.75,2.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380780,-0.09576416015625,-0.546630859375,-0.24700927734375,0.79437255859375,0.92236328125,0.1279296875,0.3857421875,3.125,3.75,2.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380804,-0.09527587890625,-0.54638671875,-0.24652099609375,0.79473876953125,0.92919921875,0.13232421875,0.380859375,3.4375,3.375,2.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380818,-0.09466552734375,-0.54632568359375,-0.24603271484375,0.79498291015625,0.93701171875,0.13330078125,0.376953125,3.75,2.625,1.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380840,-0.09356689453125,-0.5465087890625,-0.245361328125,0.79522705078125,0.923828125,0.1513671875,0.37841796875,6.25,1.875,1.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380863,-0.092041015625,-0.54669189453125,-0.2445068359375,0.7955322265625,0.908203125,0.15576171875,0.37646484375,9.125,2.1875,1.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380877,-0.09014892578125,-0.54693603515625,-0.24334716796875,0.79595947265625,0.904296875,0.158203125,0.373046875,11.5625,2.6875,1.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380900,-0.08819580078125,-0.54736328125,-0.24212646484375,0.7962646484375,0.88427734375,0.15625,0.3740234375,12.5625,1.0625,1.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380923,-0.08587646484375,-0.5477294921875,-0.24053955078125,0.79669189453125,0.88232421875,0.15625,0.38330078125,15.375,1.25,2.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380945,-0.08355712890625,-0.5479736328125,-0.239013671875,0.7972412109375,0.87060546875,0.1611328125,0.3994140625,15.5,0.75,2.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380960,-0.0811767578125,-0.54833984375,-0.23773193359375,0.79766845703125,0.873046875,0.19091796875,0.41015625,14.0625,-0.4375,3,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380983,-0.079345703125,-0.548583984375,-0.23651123046875,0.79803466796875,0.87744140625,0.18798828125,0.42041015625,11.4375,-1.125,4.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983380999,-0.07769775390625,-0.5487060546875,-0.23504638671875,0.79852294921875,0.9091796875,0.1806640625,0.43603515625,11.75,-1.0625,5.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381020,-0.075927734375,-0.54888916015625,-0.23321533203125,0.79913330078125,0.92041015625,0.18359375,0.42919921875,13.25,0.25,6.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381043,-0.07391357421875,-0.548828125,-0.23095703125,0.79998779296875,0.900390625,0.19140625,0.42431640625,15.375,2,8.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381066,-0.07177734375,-0.5484619140625,-0.2283935546875,0.8011474609375,0.87890625,0.193359375,0.4208984375,16.75,3.8125,10.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381080,-0.06951904296875,-0.54779052734375,-0.2254638671875,0.80267333984375,0.85791015625,0.18896484375,0.419921875,17.875,6,12.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381104,-0.067138671875,-0.54669189453125,-0.222412109375,0.804443359375,0.8505859375,0.18359375,0.42529296875,18.9375,8.9375,13,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381126,-0.0648193359375,-0.54510498046875,-0.21966552734375,0.80645751953125,0.8427734375,0.1884765625,0.43359375,16.875,11.3125,12.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381140,-0.06353759765625,-0.5433349609375,-0.21685791015625,0.80853271484375,0.8408203125,0.1552734375,0.4365234375,12.75,11,14.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381163,-0.06268310546875,-0.54205322265625,-0.213134765625,0.8104248046875,0.86376953125,0.11181640625,0.431640625,15.5625,8.75,16.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381185,-0.06097412109375,-0.54107666015625,-0.207763671875,0.8126220703125,0.8623046875,0.08349609375,0.44189453125,25.5,8.125,20.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381200,-0.05718994140625,-0.5408935546875,-0.20196533203125,0.814453125,0.876953125,0.16015625,0.41845703125,34.9375,7.375,19.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381223,-0.0537109375,-0.54046630859375,-0.1966552734375,0.8162841796875,0.87548828125,0.18603515625,0.4306640625,31.375,7.8125,20.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381246,-0.051513671875,-0.53973388671875,-0.1910400390625,0.8182373046875,0.87255859375,0.1572265625,0.4365234375,26.625,7.75,24.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381260,-0.04931640625,-0.5391845703125,-0.18450927734375,0.82025146484375,0.87939453125,0.14013671875,0.43896484375,29.9375,6.9375,27.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381283,-0.04638671875,-0.53863525390625,-0.17742919921875,0.82232666015625,0.88232421875,0.15625,0.431640625,34.5,8.375,29.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381306,-0.043212890625,-0.5380859375,-0.16973876953125,0.824462890625,0.875,0.15576171875,0.42236328125,37.375,9.3125,31.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381320,-0.03997802734375,-0.537353515625,-0.1617431640625,0.82672119140625,0.8671875,0.15576171875,0.41552734375,38.4375,10.875,33.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381343,-0.03668212890625,-0.5362548828125,-0.15362548828125,0.82916259765625,0.84228515625,0.15576171875,0.41796875,38.6875,12.25,34.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381365,-0.03363037109375,-0.53509521484375,-0.1455078125,0.83148193359375,0.8408203125,0.14990234375,0.416015625,37.1875,12.375,35.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381380,-0.03070068359375,-0.53387451171875,-0.1373291015625,0.833740234375,0.837890625,0.14306640625,0.40771484375,36.9375,12.875,35.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381403,-0.0277099609375,-0.53271484375,-0.12884521484375,0.83599853515625,0.8427734375,0.13330078125,0.4140625,38.25,12.625,36.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381425,-0.02447509765625,-0.53179931640625,-0.1201171875,0.83795166015625,0.8525390625,0.1318359375,0.40625,40.1875,11.5625,36.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381440,-0.02099609375,-0.531005859375,-0.1112060546875,0.83978271484375,0.849609375,0.13818359375,0.40283203125,41.6875,11.1875,37.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381463,-0.01727294921875,-0.5303955078125,-0.101806640625,0.8414306640625,0.85107421875,0.1298828125,0.41064453125,44.5625,9.5625,38.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381486,-0.01336669921875,-0.530517578125,-0.0919189453125,0.84259033203125,0.8857421875,0.09814453125,0.40966796875,48.25,5.4375,38.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381500,-0.009033203125,-0.531494140625,-0.08160400390625,0.84307861328125,0.93798828125,0.0732421875,0.412109375,52.4375,0.9375,37.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381525,-0.004150390625,-0.533203125,-0.07110595703125,0.843017578125,0.96630859375,0.06884765625,0.3896484375,56,-2.125,35.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381546,0.00079345703125,-0.53515625,-0.0611572265625,0.842529296875,0.951171875,0.07763671875,0.36572265625,54.5,-3.6875,33.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381560,0.0052490234375,-0.5369873046875,-0.05206298828125,0.84197998046875,0.9150390625,0.07666015625,0.36865234375,49.25,-5.3125,30.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381584,0.00885009765625,-0.5389404296875,-0.04345703125,0.8411865234375,0.8759765625,0.041015625,0.36572265625,44.875,-8,28.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381606,0.012451171875,-0.54107666015625,-0.0350341796875,0.84014892578125,0.8583984375,0.00244140625,0.373046875,45.4375,-11.125,25.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381620,0.01666259765625,-0.54364013671875,-0.02667236328125,0.8387451171875,0.85791015625,-0.025390625,0.375,49.0625,-14.5,22.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381643,0.02142333984375,-0.54656982421875,-0.01861572265625,0.8369140625,0.8671875,-0.03466796875,0.3935546875,51,-19.0625,18.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381665,0.026611328125,-0.55047607421875,-0.01123046875,0.8343505859375,0.892578125,-0.01123046875,0.42138671875,50.5625,-27.9375,15.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381680,0.030029296875,-0.5552978515625,-0.00537109375,0.8310546875,0.94384765625,-0.02685546875,0.40380859375,38.1875,-33.1875,12.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381711,0.031982421875,-0.56048583984375,-0.00030517578125,0.82757568359375,0.99755859375,-0.10009765625,0.4111328125,30.125,-35.6875,8.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381725,0.034912109375,-0.5654296875,0.0050048828125,0.82403564453125,1.0400390625,-0.1630859375,0.4296875,37.375,-35.75,2.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381740,0.03955078125,-0.5706787109375,0.01092529296875,0.82012939453125,1.0859375,-0.1923828125,0.4345703125,48.1875,-38.625,-2.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381763,0.04620361328125,-0.57611083984375,0.0169677734375,0.81585693359375,1.119140625,-0.15869140625,0.43994140625,57.1875,-41.1875,-6.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381785,0.05389404296875,-0.581298828125,0.0228271484375,0.8115234375,1.12353515625,-0.10693359375,0.42333984375,60.0625,-40.875,-8.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381800,0.06134033203125,-0.5860595703125,0.0283203125,0.80743408203125,1.103515625,-0.064453125,0.41650390625,57.1875,-38.875,-6.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381822,0.068359375,-0.59014892578125,0.0340576171875,0.80364990234375,1.06884765625,-0.04443359375,0.40576171875,55.375,-36.125,-3.3125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381845,0.0755615234375,-0.5936279296875,0.04083251953125,0.8001708984375,1.01904296875,-0.02978515625,0.375,59.125,-31.3125,1.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381860,0.08349609375,-0.59613037109375,0.0489501953125,0.79705810546875,0.96142578125,-0.0029296875,0.3427734375,66.6875,-24.875,6.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381883,0.0916748046875,-0.59747314453125,0.058349609375,0.79443359375,0.91943359375,0.02490234375,0.33056640625,71.4375,-17.8125,12.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381905,0.09942626953125,-0.5977783203125,0.06842041015625,0.79248046875,0.873046875,0.0341796875,0.3251953125,71.8125,-11.125,18,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381920,0.1063232421875,-0.59759521484375,0.0789794921875,0.790771484375,0.84423828125,0.02099609375,0.31201171875,69.625,-6.9375,21.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381943,0.11273193359375,-0.59710693359375,0.08990478515625,0.78912353515625,0.8544921875,0.0078125,0.3017578125,69.125,-4.4375,24.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381965,0.11895751953125,-0.59637451171875,0.10137939453125,0.78729248046875,0.87890625,-0.00830078125,0.298828125,70.375,-3,26.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983381981,0.12542724609375,-0.59576416015625,0.11322021484375,0.78515625,0.91015625,-0.04296875,0.2607421875,73.5625,-1.1875,25.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382003,0.1324462890625,-0.59478759765625,0.12548828125,0.78289794921875,0.9375,-0.05322265625,0.24853515625,77.5625,0.9375,24.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382025,0.13995361328125,-0.59356689453125,0.137939453125,0.7803955078125,0.9580078125,-0.03857421875,0.2314453125,80.625,2.5,24.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382041,0.14727783203125,-0.59210205078125,0.15087890625,0.77777099609375,0.98388671875,-0.03173828125,0.22705078125,81.25,4.6875,28.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382062,0.154541015625,-0.5904541015625,0.16455078125,0.77484130859375,0.99609375,-0.0380859375,0.19873046875,84,6.9375,31.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382085,0.16156005859375,-0.58856201171875,0.17938232421875,0.77154541015625,1.00927734375,-0.0390625,0.17578125,87,10,38.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382101,0.168212890625,-0.5863037109375,0.19525146484375,0.76800537109375,1.02783203125,-0.029296875,0.15869140625,89.4375,13.875,45.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382122,0.17364501953125,-0.58343505859375,0.21209716796875,0.7645263671875,1.04345703125,-0.04541015625,0.16015625,87.8125,19.1875,53,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382145,0.17828369140625,-0.57977294921875,0.2301025390625,0.760986328125,1.0458984375,-0.0478515625,0.17822265625,89.4375,23.75,60.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382161,0.18182373046875,-0.575927734375,0.24871826171875,0.7572021484375,1.03076171875,-0.0537109375,0.197265625,86.8125,25.125,67.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382182,0.183349609375,-0.57244873046875,0.26739501953125,0.7530517578125,1.02734375,-0.0732421875,0.2060546875,78.5,24.625,75.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382205,0.1829833984375,-0.56927490234375,0.28656005859375,0.74853515625,1.02197265625,-0.14111328125,0.23046875,72.8125,24.625,81.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382221,0.18231201171875,-0.5657958984375,0.306640625,0.74334716796875,1.0029296875,-0.197265625,0.2578125,76.1875,23.6875,85.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382243,0.1824951171875,-0.561767578125,0.32769775390625,0.73736572265625,0.9814453125,-0.20458984375,0.2666015625,85.0625,22.6875,88.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382265,0.18328857421875,-0.55712890625,0.349365234375,0.730712890625,0.95947265625,-0.22314453125,0.291015625,91,21.25,89.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382281,0.18450927734375,-0.5521240234375,0.37109375,0.72344970703125,0.94140625,-0.23193359375,0.31103515625,94.125,19.125,90.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382302,0.18585205078125,-0.5467529296875,0.39276123046875,0.7156982421875,0.939453125,-0.25537109375,0.3203125,95.9375,19,90.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382324,0.18731689453125,-0.540771484375,0.4140625,0.70782470703125,0.951171875,-0.279296875,0.333984375,97.25,20.75,88.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382341,0.188720703125,-0.53411865234375,0.434814453125,0.699951171875,0.9677734375,-0.283203125,0.32763671875,96.375,25.0625,86.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382363,0.18890380859375,-0.52716064453125,0.45465087890625,0.69256591796875,0.97216796875,-0.298828125,0.32568359375,89.75,31.25,85.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382385,0.1873779296875,-0.51983642578125,0.4736328125,0.685791015625,0.98974609375,-0.32763671875,0.35009765625,80.875,38.3125,85.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382401,0.18408203125,-0.51214599609375,0.491943359375,0.6795654296875,0.99560546875,-0.3583984375,0.35009765625,72.8125,47.4375,86.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382423,0.17889404296875,-0.5037841796875,0.50982666015625,0.67401123046875,0.994140625,-0.39208984375,0.35791015625,66.375,58.1875,87,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382445,0.1722412109375,-0.49462890625,0.5274658203125,0.66888427734375,0.97509765625,-0.40185546875,0.36767578125,62.4375,67.3125,89,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382461,0.1641845703125,-0.48480224609375,0.5447998046875,0.6641845703125,0.953125,-0.4111328125,0.38134765625,57.8125,75.8125,90.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382493,0.15509033203125,-0.4744873046875,0.56182861328125,0.65960693359375,0.94921875,-0.46142578125,0.4091796875,55.6875,81.5,90.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382507,0.1455078125,-0.46405029296875,0.578125,0.65509033203125,0.9599609375,-0.478515625,0.439453125,52.5625,84.25,90.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382538,0.13555908203125,-0.45361328125,0.593505859375,0.65081787109375,0.93505859375,-0.44287109375,0.45068359375,47.125,86.3125,90.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382542,0.125244140625,-0.4434814453125,0.607666015625,0.64678955078125,0.92041015625,-0.40673828125,0.48681640625,39.4375,85.625,89.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382567,0.11456298828125,-0.4344482421875,0.61993408203125,0.64324951171875,0.9296875,-0.357421875,0.5068359375,26.4375,84.5,86.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382628,0.1026611328125,-0.4259033203125,0.6309814453125,0.64019775390625,0.89794921875,-0.20947265625,0.50341796875,10.375,88.4375,91.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382630,0.087646484375,-0.41845703125,0.6414794921875,0.63690185546875,0.76904296875,-0.134765625,0.544921875,-10.5,89.25,99.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382636,0.068115234375,-0.41168212890625,0.65301513671875,0.63201904296875,0.6787109375,-0.203125,0.6064453125,-18.875,91.8125,106.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382657,0.04925537109375,-0.40435791015625,0.664306640625,0.62664794921875,0.65087890625,-0.2607421875,0.66845703125,-14.75,89.6875,105.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382662,0.03424072265625,-0.3956298828125,0.67449951171875,0.622314453125,0.64599609375,-0.23388671875,0.7236328125,-9.3125,84.4375,99.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382696,0.0198974609375,-0.38848876953125,0.68304443359375,0.6181640625,0.6611328125,-0.259765625,0.75537109375,-17.5,78.8125,91.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382726,0.0062255859375,-0.3826904296875,0.68988037109375,0.61444091796875,0.63037109375,-0.3125,0.763671875,-22.5,71.8125,81.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382746,-0.005126953125,-0.3765869140625,0.69549560546875,0.61187744140625,0.6025390625,-0.34375,0.75732421875,-14.4375,67.3125,66.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382762,-0.0115966796875,-0.36834716796875,0.700927734375,0.610595703125,0.52880859375,-0.33056640625,0.75830078125,10.4375,55.3125,48.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382764,-0.01275634765625,-0.36016845703125,0.7066650390625,0.60882568359375,0.494140625,-0.30810546875,0.71728515625,30.4375,33.6875,39.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382800,-0.0111083984375,-0.352783203125,0.71331787109375,0.60546875,0.412109375,-0.2724609375,0.70068359375,38.125,12.875,40.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382802,-0.00946044921875,-0.34808349609375,0.719970703125,0.60028076171875,0.34912109375,-0.3818359375,0.68310546875,33.5,-2,42.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382836,-0.006591796875,-0.34246826171875,0.7274169921875,0.59454345703125,0.23046875,-0.482421875,0.71484375,48.125,-12.125,38.5,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382843,0.000244140625,-0.33465576171875,0.73565673828125,0.5888671875,0.19189453125,-0.404296875,0.80224609375,66.1875,-25.1875,34.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382866,0.00775146484375,-0.32647705078125,0.74395751953125,0.58294677734375,0.17529296875,-0.41796875,0.84765625,70.4375,-29.1875,32.5625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382913,0.014404296875,-0.32147216796875,0.75048828125,0.5771484375,0.22705078125,-0.35400390625,0.88037109375,47.1875,-33.75,31.25,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382935,0.0186767578125,-0.31884765625,0.758056640625,0.56854248046875,0.2177734375,-0.38232421875,0.97021484375,30,-39.5,50.375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382937,0.0218505859375,-0.318115234375,0.76617431640625,0.557861328125,0.1611328125,-0.44091796875,0.845703125,26.75,-44.25,60.0625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382943,0.02764892578125,-0.31744384765625,0.7711181640625,0.5511474609375,0.3466796875,-0.35888671875,0.80322265625,25.375,-37.8125,36.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382973,0.03265380859375,-0.31732177734375,0.77593994140625,0.544189453125,0.47216796875,-0.5185546875,0.8095703125,29.25,-29.75,37.4375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983382979,0.0367431640625,-0.31524658203125,0.78387451171875,0.53363037109375,0.43798828125,-0.58447265625,0.80224609375,45.25,-26.75,61.625,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383016,0.0433349609375,-0.30926513671875,0.7950439453125,0.51995849609375,0.38427734375,-0.46728515625,0.74072265625,73.375,-32.5,81.75,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383024,0.0494384765625,-0.30780029296875,0.80584716796875,0.5032958984375,0.3369140625,-0.4130859375,0.67431640625,50.25,-49.625,96.1875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383047,0.054931640625,-0.3111572265625,0.81622314453125,0.483642578125,0.32470703125,-0.53564453125,0.603515625,26.9375,-66.375,110.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383086,0.0623779296875,-0.31298828125,0.826904296875,0.46295166015625,0.3779296875,-0.56005859375,0.6240234375,40.0625,-72.1875,112.9375,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383107,0.0706787109375,-0.31207275390625,0.83685302734375,0.444091796875,0.498046875,-0.48388671875,0.5810546875,53.0625,-64.3125,101.125,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383112,0.07855224609375,-0.310791015625,0.84637451171875,0.42529296875,0.5869140625,-0.41015625,0.6123046875,51.5,-60.4375,101.875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383128,0.08966064453125,-0.30889892578125,0.855712890625,0.40521240234375,0.45361328125,-0.3447265625,0.6142578125,61.75,-78.8125,100.6875,true,false,,,,-1,0,0,right_handed,topspin,forehand
1522983383145,0.09979248046875,-0.3126220703125,0.86322021484375,0.383544921875,0.33203125,-0.32568359375,0.66259765625,28.8125,-93.125,107.8125,true,false,,,,-1,0,0,right_handed,topspin,forehand
