timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1518636450562,-0.55157470703125,0.43304443359375,-0.4173583984375,-0.5780029296875,0.9580078125,0.2763671875,0.00341796875,-0.0625,2.3125,1.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450583,-0.551513671875,0.4329833984375,-0.41748046875,-0.57806396484375,0.951171875,0.28564453125,0.005859375,-0.1875,1.6875,1.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450599,-0.55126953125,0.43316650390625,-0.41741943359375,-0.57818603515625,0.9580078125,0.28173828125,0.00732421875,-2.0625,0.4375,1.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450622,-0.5509033203125,0.43359375,-0.417236328125,-0.578369140625,0.96044921875,0.2685546875,0.00341796875,-3.625,0.375,0.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450643,-0.55047607421875,0.43402099609375,-0.417236328125,-0.57843017578125,0.96240234375,0.26318359375,0.009765625,-2.5625,0.0625,1.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450658,-0.55023193359375,0.4342041015625,-0.41729736328125,-0.5784912109375,0.9677734375,0.27587890625,0.009765625,-1.3125,0.875,1.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450698,-0.54974365234375,0.4345703125,-0.41741943359375,-0.57861328125,0.96435546875,0.283203125,0.01416015625,-2.75,0.8125,2.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450706,-0.549072265625,0.43505859375,-0.4176025390625,-0.5787353515625,0.97265625,0.27978515625,0.01171875,-3.8125,1.375,4,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450719,-0.548095703125,0.435546875,-0.4180908203125,-0.57891845703125,0.96728515625,0.27587890625,0.01318359375,-3.75,3.1875,5.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450742,-0.5469970703125,0.43597412109375,-0.4189453125,-0.57904052734375,0.9716796875,0.2763671875,0.01171875,-3.125,4.9375,6.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450764,-0.5457763671875,0.436279296875,-0.4200439453125,-0.57916259765625,0.9599609375,0.27685546875,0.015625,-2.6875,6.0625,8.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450780,-0.54443359375,0.4365234375,-0.42120361328125,-0.57940673828125,0.95947265625,0.279296875,0.0166015625,-3.0625,7.125,8.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450816,-0.54296875,0.436767578125,-0.4224853515625,-0.57965087890625,0.95849609375,0.27392578125,0.029296875,-3.0625,7.375,9.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450826,-0.5416259765625,0.43707275390625,-0.42401123046875,-0.57958984375,0.95703125,0.26220703125,0.025390625,-1.5625,7.25,10,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450839,-0.54034423828125,0.43731689453125,-0.4256591796875,-0.579345703125,0.95654296875,0.2646484375,0.02392578125,0,7.1875,11,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450861,-0.5391845703125,0.43743896484375,-0.4273681640625,-0.5791015625,0.96435546875,0.2724609375,0.02001953125,0.4375,8.0625,11.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450884,-0.53790283203125,0.4376220703125,-0.42913818359375,-0.578857421875,0.96337890625,0.28076171875,0.01611328125,0,8.875,12.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450899,-0.53643798828125,0.4378662109375,-0.43115234375,-0.57843017578125,0.96044921875,0.27978515625,0.01025390625,0.3125,10.0625,14.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450921,-0.53460693359375,0.438232421875,-0.43365478515625,-0.5780029296875,0.96435546875,0.2685546875,0.01806640625,0.125,11.625,17.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450944,-0.5325927734375,0.43853759765625,-0.4366455078125,-0.57745361328125,0.970703125,0.2587890625,0.02001953125,1,13.75,19.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450966,-0.5303955078125,0.43853759765625,-0.44012451171875,-0.5767822265625,0.96240234375,0.26708984375,0.02294921875,3,16.375,21.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636450981,-0.52783203125,0.43841552734375,-0.4439697265625,-0.5762939453125,0.947265625,0.26953125,0.029296875,2.3125,19,23.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451003,-0.52490234375,0.43841552734375,-0.447998046875,-0.57586669921875,0.94921875,0.2587890625,0.04833984375,1.375,19.625,25.4375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451019,-0.52203369140625,0.43804931640625,-0.45263671875,-0.57513427734375,0.9560546875,0.25439453125,0.04638671875,4.625,22.1875,26.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451041,-0.5194091796875,0.43719482421875,-0.45758056640625,-0.57427978515625,0.94189453125,0.2685546875,0.0478515625,7.5,24.125,28.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451064,-0.51629638671875,0.436279296875,-0.46319580078125,-0.5732421875,0.955078125,0.259765625,0.0654296875,8.8125,26.375,31.4375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451079,-0.51300048828125,0.4356689453125,-0.468994140625,-0.572021484375,0.947265625,0.26171875,0.056640625,7.6875,27.3125,34.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451101,-0.50921630859375,0.43487548828125,-0.47540283203125,-0.57061767578125,0.9619140625,0.24169921875,0.06884765625,8.8125,30.125,37.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451123,-0.5050048828125,0.4344482421875,-0.4822998046875,-0.5689697265625,0.97509765625,0.2177734375,0.07666015625,8.5625,31.4375,40.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451139,-0.5001220703125,0.43389892578125,-0.489990234375,-0.567138671875,0.97802734375,0.17919921875,0.10986328125,9.6875,33.875,43.4375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451161,-0.494873046875,0.43292236328125,-0.498779296875,-0.56475830078125,0.97998046875,0.13134765625,0.1328125,14.1875,37.25,45.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451183,-0.4896240234375,0.43121337890625,-0.5081787109375,-0.562255859375,0.96826171875,0.11279296875,0.16259765625,18.25,39.625,45.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451199,-0.48443603515625,0.42877197265625,-0.51788330078125,-0.55975341796875,0.97509765625,0.07666015625,0.2080078125,21.9375,40.8125,43.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451221,-0.4798583984375,0.42535400390625,-0.52777099609375,-0.55712890625,1.0009765625,0.02001953125,0.26513671875,28.625,39.75,36.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451243,-0.477294921875,0.42010498046875,-0.53692626953125,-0.554443359375,1.0244140625,0.017578125,0.302734375,38.625,36.125,24.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451259,-0.4765625,0.41387939453125,-0.54522705078125,-0.55169677734375,1.037109375,0.02099609375,0.34765625,45.75,29,15.4375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451281,-0.47802734375,0.4075927734375,-0.552001953125,-0.54840087890625,1.02294921875,0.02783203125,0.34375,50.8125,17.5625,7.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451303,-0.4820556640625,0.40142822265625,-0.556640625,-0.544677734375,1.06005859375,0.0458984375,0.31103515625,54,5.25,-2.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451319,-0.4884033203125,0.3955078125,-0.5589599609375,-0.541015625,1.1337890625,0.08056640625,0.2587890625,54.5625,-4.9375,-13.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451341,-0.4962158203125,0.3900146484375,-0.559326171875,-0.53741455078125,1.23779296875,0.11669921875,0.18896484375,52.3125,-10.375,-21.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451363,-0.5047607421875,0.3829345703125,-0.5589599609375,-0.5350341796875,1.45654296875,0.18310546875,0.16552734375,53.75,-3.0625,-31.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451379,-0.5130615234375,0.374755859375,-0.5594482421875,-0.53240966796875,1.564453125,0.275390625,0.1533203125,57.875,4.9375,-26.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451401,-0.52056884765625,0.3681640625,-0.560546875,-0.52850341796875,1.45849609375,0.3623046875,0.07666015625,53.75,5,-8.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451423,-0.527099609375,0.3629150390625,-0.56085205078125,-0.52532958984375,1.37890625,0.36865234375,0.00146484375,42.0625,6.625,-7.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451439,-0.5322265625,0.35821533203125,-0.56158447265625,-0.52264404296875,1.3193359375,0.3056640625,-0.0341796875,36,13,-6.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451462,-0.536865234375,0.3526611328125,-0.5635986328125,-0.51947021484375,1.23486328125,0.28955078125,-0.046875,41.5625,19.75,-4.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451483,-0.54229736328125,0.345947265625,-0.56549072265625,-0.5162353515625,1.1123046875,0.33203125,-0.0498046875,46.875,18.5625,-5.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451499,-0.54766845703125,0.33984375,-0.5665283203125,-0.5135498046875,1.0390625,0.3173828125,-0.03369140625,41.8125,13.1875,-9,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451522,-0.551513671875,0.33428955078125,-0.56744384765625,-0.51202392578125,1.00732421875,0.2568359375,-0.01513671875,32.6875,16.625,-12.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451543,-0.55487060546875,0.3306884765625,-0.568603515625,-0.5093994140625,0.92724609375,0.1982421875,-0.01318359375,29.625,10,-4.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451559,-0.56072998046875,0.32684326171875,-0.56964111328125,-0.50433349609375,0.8671875,0.16650390625,-0.07470703125,44.875,0.4375,-4.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451582,-0.56829833984375,0.32470703125,-0.56744384765625,-0.49969482421875,0.810546875,0.19482421875,-0.20458984375,34.875,-12.125,-10.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451603,-0.5770263671875,0.32440185546875,-0.56146240234375,-0.49664306640625,0.75927734375,0.2412109375,-0.244140625,19.0625,-29.6875,-19.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451619,-0.5867919921875,0.325439453125,-0.55419921875,-0.49273681640625,0.70556640625,0.15966796875,-0.2333984375,19.375,-44.875,-22.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451642,-0.595703125,0.32501220703125,-0.5474853515625,-0.48968505859375,0.7158203125,0.111328125,-0.15869140625,21,-40.625,-31,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451663,-0.5989990234375,0.32257080078125,-0.54290771484375,-0.492431640625,0.75830078125,0.08984375,-0.009765625,-1.5,-9.3125,-42.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451679,-0.5938720703125,0.32257080078125,-0.5386962890625,-0.50311279296875,0.6181640625,0.07568359375,0.07080078125,-58.3125,19.9375,-41.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451702,-0.5859375,0.32708740234375,-0.53033447265625,-0.5181884765625,0.44384765625,0.05419921875,-0.013671875,-103.4375,11.875,-41.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451723,-0.58050537109375,0.3326416015625,-0.51654052734375,-0.534423828125,0.52197265625,0.21240234375,-0.09619140625,-114.625,-13.3125,-60.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451739,-0.57958984375,0.3353271484375,-0.50054931640625,-0.54876708984375,0.82275390625,0.1572265625,-0.076171875,-91.1875,-20.375,-87.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451762,-0.5794677734375,0.3350830078125,-0.4879150390625,-0.560302734375,0.77197265625,0.2353515625,0.00341796875,-64.0625,-13.625,-75.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451783,-0.578857421875,0.33624267578125,-0.474853515625,-0.5714111328125,0.71630859375,0.31103515625,0.03662109375,-68.5,-21.0625,-64.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451799,-0.576904296875,0.33807373046875,-0.46527099609375,-0.580078125,0.93359375,0.2802734375,0.07373046875,-58.8125,-13.625,-50.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451822,-0.57122802734375,0.34149169921875,-0.4580078125,-0.58941650390625,0.87939453125,0.27783203125,0.12158203125,-72.125,-3.125,-30.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451843,-0.56256103515625,0.34625244140625,-0.4521484375,-0.59942626953125,0.8486328125,0.236328125,0.18994140625,-83.3125,2.25,-19.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451859,-0.54962158203125,0.35455322265625,-0.44927978515625,-0.608642578125,0.81787109375,0.01708984375,0.22119140625,-96.1875,7.5625,-0.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451882,-0.535400390625,0.3638916015625,-0.4532470703125,-0.61279296875,0.939453125,-0.22509765625,0.34619140625,-68.3125,12.625,25.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451903,-0.52685546875,0.36767578125,-0.46099853515625,-0.6121826171875,1.0703125,-0.11376953125,0.4287109375,-11.25,16.125,27.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451919,-0.52294921875,0.37005615234375,-0.4627685546875,-0.61279296875,1.12353515625,0.24658203125,0.359375,-13.625,-0.875,12.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451942,-0.51824951171875,0.376708984375,-0.458740234375,-0.61572265625,1.15087890625,0.34521484375,0.38037109375,-48,-27.625,7.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451963,-0.514892578125,0.38543701171875,-0.45355224609375,-0.61700439453125,1.11376953125,0.40185546875,0.42724609375,-46.0625,-49.375,16,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636451979,-0.51275634765625,0.39385986328125,-0.4501953125,-0.61590576171875,1.12109375,0.4248046875,0.5166015625,-28.3125,-58.1875,27.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452002,-0.51300048828125,0.39947509765625,-0.45184326171875,-0.61083984375,1.18896484375,0.431640625,0.564453125,10.875,-52.1875,41.75,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452023,-0.51275634765625,0.40301513671875,-0.4581298828125,-0.60400390625,1.21044921875,0.46826171875,0.611328125,30.875,-37.75,60.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452040,-0.508544921875,0.40606689453125,-0.46771240234375,-0.59814453125,1.1630859375,0.35693359375,0.6923828125,24.4375,-19.4375,72.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452062,-0.50140380859375,0.4090576171875,-0.47955322265625,-0.5927734375,1.1220703125,0.24755859375,0.68603515625,18.125,-3,80.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452083,-0.49237060546875,0.4114990234375,-0.49273681640625,-0.58782958984375,1.14892578125,0.1943359375,0.63037109375,13.5625,13.875,85.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452099,-0.48089599609375,0.41253662109375,-0.50823974609375,-0.58343505859375,1.17138671875,0.20654296875,0.5771484375,10.4375,38.9375,96.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452122,-0.4669189453125,0.41424560546875,-0.52587890625,-0.577880859375,1.1279296875,0.18310546875,0.56884765625,5.9375,65.25,114,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452143,-0.44970703125,0.4134521484375,-0.54742431640625,-0.57208251953125,1.08056640625,0.20849609375,0.55908203125,11.625,93.625,129.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452159,-0.42926025390625,0.40985107421875,-0.57183837890625,-0.56640625,1.03466796875,0.18212890625,0.57861328125,16.125,121.1875,139.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452182,-0.40771484375,0.404296875,-0.59600830078125,-0.5614013671875,0.93896484375,0.19384765625,0.51025390625,16,133.4375,135.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452203,-0.38525390625,0.399169921875,-0.61541748046875,-0.55999755859375,0.75537109375,0.30078125,0.380859375,-8.5,134.25,113.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452219,-0.3592529296875,0.39990234375,-0.62603759765625,-0.56494140625,0.615234375,0.14111328125,0.20947265625,-74.1875,125.4375,80.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452242,-0.33154296875,0.40283203125,-0.62799072265625,-0.5775146484375,0.279296875,-0.2431640625,0.1865234375,-120.3125,122,27.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452264,-0.310791015625,0.39788818359375,-0.62158203125,-0.5989990234375,-0.04931640625,-0.29150390625,0.28662109375,-104.75,123.6875,-64.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452279,-0.3048095703125,0.3804931640625,-0.61175537109375,-0.623046875,0.1591796875,-0.44873046875,0.4931640625,-20.625,112.4375,-143.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452302,-0.30718994140625,0.35498046875,-0.60943603515625,-0.63897705078125,0.6220703125,-0.23291015625,0.57177734375,66.8125,111.375,-116.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452325,-0.30426025390625,0.3380126953125,-0.61297607421875,-0.64617919921875,0.5732421875,-0.31298828125,0.38525390625,54.875,94.75,-53.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452339,-0.30902099609375,0.332275390625,-0.62091064453125,-0.6392822265625,0.3037109375,-0.33837890625,0.27392578125,78.625,2.25,15.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452361,-0.3345947265625,0.33160400390625,-0.626953125,-0.62060546875,0.111328125,-0.486328125,0.291015625,145.5625,-116.1875,31.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452384,-0.37786865234375,0.3209228515625,-0.62994384765625,-0.59783935546875,0.59521484375,0.00244140625,0.1875,241.75,-152.75,-10.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452400,-0.40625,0.283447265625,-0.6361083984375,-0.59161376953125,2.80712890625,1.111328125,0.720703125,257.75,27.8125,-90.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452422,-0.38751220703125,0.261962890625,-0.65020751953125,-0.59881591796875,1.5703125,1.32861328125,1.0751953125,21,185.6875,2,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452444,-0.33544921875,0.2896728515625,-0.659912109375,-0.6068115234375,0.2216796875,0.68017578125,0.26171875,-292.6875,131.5625,153,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452460,-0.2747802734375,0.33807373046875,-0.66064453125,-0.61138916015625,0.578125,-0.61083984375,0.3466796875,-396.625,71.625,172.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452481,-0.2393798828125,0.3634033203125,-0.6700439453125,-0.6014404296875,0.53466796875,-1.46923828125,0.54248046875,-172.4375,39.25,161.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452504,-0.24383544921875,0.35400390625,-0.70184326171875,-0.56805419921875,0.60693359375,-0.76953125,0.24365234375,170.8125,-6.5625,208.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452520,-0.2606201171875,0.3360595703125,-0.73675537109375,-0.52569580078125,0.7626953125,-0.13720703125,0.27685546875,257.4375,-41.8125,226.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452541,-0.26531982421875,0.33465576171875,-0.76434326171875,-0.483154296875,0.68310546875,-0.0234375,0.416015625,135.3125,-54.3125,254.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452565,-0.254638671875,0.34344482421875,-0.78338623046875,-0.451171875,0.94677734375,-0.02685546875,0.5068359375,14.375,-5.75,231.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452580,-0.23583984375,0.35821533203125,-0.79083251953125,-0.4366455078125,1.19287109375,0.02197265625,0.5361328125,-82.8125,35.125,150.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452601,-0.21490478515625,0.38079833984375,-0.791748046875,-0.42669677734375,0.78466796875,-0.5556640625,0.671875,-138.5625,19.9375,120.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452624,-0.20428466796875,0.39678955078125,-0.79486083984375,-0.41119384765625,1.10986328125,-0.7587890625,0.54931640625,-69.1875,-15.625,120.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452640,-0.20220947265625,0.40936279296875,-0.79632568359375,-0.39678955078125,1.0634765625,-0.859375,0.50927734375,-24.5,-30.1875,86.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452661,-0.20721435546875,0.41656494140625,-0.795654296875,-0.38800048828125,1.115234375,-0.9453125,0.47998046875,8,-37.9375,31.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452683,-0.2159423828125,0.419677734375,-0.79254150390625,-0.38623046875,1.17529296875,-0.771484375,0.51220703125,12.3125,-32.625,-10.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452700,-0.22149658203125,0.42706298828125,-0.78533935546875,-0.38970947265625,1.05419921875,-0.6884765625,0.48779296875,-34.0625,-25.4375,-32.1875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452722,-0.22412109375,0.4371337890625,-0.77496337890625,-0.397705078125,0.92431640625,-0.67529296875,0.4755859375,-67.125,-17.5,-53.25,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452744,-0.22491455078125,0.44561767578125,-0.76495361328125,-0.40716552734375,0.76318359375,-0.6728515625,0.49267578125,-66.5,-9.9375,-62.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452760,-0.225341796875,0.45086669921875,-0.75714111328125,-0.4156494140625,0.5625,-0.66796875,0.50341796875,-47.4375,-8.375,-63.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452782,-0.2279052734375,0.451416015625,-0.7523193359375,-0.42236328125,0.3486328125,-0.55615234375,0.478515625,-14.8125,-13.875,-62.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452804,-0.23297119140625,0.44854736328125,-0.7498779296875,-0.427001953125,0.1806640625,-0.43310546875,0.4072265625,13.25,-20.8125,-58.9375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452820,-0.239990234375,0.4437255859375,-0.7481689453125,-0.4310302734375,0.08740234375,-0.361328125,0.3740234375,28.4375,-26.4375,-62.125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452841,-0.2486572265625,0.43695068359375,-0.7464599609375,-0.43597412109375,0.0810546875,-0.224609375,0.28955078125,38.1875,-22.4375,-66.0625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452864,-0.2568359375,0.43280029296875,-0.7427978515625,-0.441650390625,0.12109375,-0.13623046875,0.22607421875,18.9375,-23.6875,-63.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452883,-0.2633056640625,0.4290771484375,-0.73919677734375,-0.44744873046875,0.205078125,-0.1865234375,0.23828125,14.5,-14.75,-59.5625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452901,-0.26983642578125,0.42315673828125,-0.73663330078125,-0.45343017578125,0.34326171875,-0.08154296875,0.208984375,23.6875,-1.0625,-52.375,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452924,-0.26971435546875,0.4095458984375,-0.73968505859375,-0.4609375,0.64892578125,-0.19140625,0.74267578125,41.3125,41.9375,-38.5,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452940,-0.26190185546875,0.397705078125,-0.742431640625,-0.47125244140625,0.75830078125,-0.4033203125,0.43603515625,24.75,98.6875,-40,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452961,-0.25482177734375,0.39404296875,-0.74237060546875,-0.478271484375,0.57763671875,-0.7529296875,0.54248046875,2.1875,49.6875,-45.6875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636452984,-0.256103515625,0.390869140625,-0.73883056640625,-0.48565673828125,1.7060546875,-0.32763671875,1.33984375,-20.5625,10.6875,-25.8125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636453000,-0.2459716796875,0.39520263671875,-0.738525390625,-0.48785400390625,0.240234375,-0.64892578125,0.9453125,-47.5625,-5.125,-9.3125,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636453022,-0.24566650390625,0.40313720703125,-0.73095703125,-0.49285888671875,1.22412109375,-0.45849609375,1.125,-68.5625,-32.6875,-24.875,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
1518636453044,-0.2447509765625,0.4075927734375,-0.729248046875,-0.49212646484375,0.82666015625,-0.78271484375,1.5517578125,-32.5625,-64.5625,-14.625,true,right,toward_elbow,warm,true,-1,0,0,right_handed,topspin,forehand
